Year,Exporter,Importer,Weight,Exporter_region,Import_region
2014,"Other Asia, nes",Eswatini,0.0231,,Sub-Saharan Africa
2014,Turkey,Croatia,0.023,Northern Africa and Western Asia,Europe
2014,"Other Asia, nes",Senegal,0.023,,Sub-Saharan Africa
2014,"Korea, Republic",Bahrain,0.023,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2014,Romania,"Areas, nes",0.023,Europe,
2014,Japan,Poland,0.023,Eastern and South-Eastern Asia (excl. China),Europe
2014,Ethiopia,"Korea, Republic",0.023,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2014,Turkey,New Caledonia,0.023,Northern Africa and Western Asia,Oceania (excl. Australia and New Zealand)
2014,"Korea, Republic",Zimbabwe,0.023,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2014,"Korea, Republic",Thailand,0.023,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Zambia,Zimbabwe,0.023,Sub-Saharan Africa,Sub-Saharan Africa
2014,Canada,Honduras,0.023,Northern America,Latin America and the Caribbean
2014,Latvia,Antigua and Barbuda,0.023,Europe,Latin America and the Caribbean
2014,Japan,Belgium,0.023,Eastern and South-Eastern Asia (excl. China),Europe
2014,Philippines,France,0.023,Eastern and South-Eastern Asia (excl. China),Europe
2014,Sao Tome and Principe,Netherlands,0.023,Sub-Saharan Africa,Europe
2014,Slovakia,Denmark,0.023,Europe,Europe
2014,Portugal,United Kingdom,0.023,Europe,Europe
2014,Slovakia,Greece,0.023,Europe,Europe
2014,El Salvador,Luxembourg,0.023,Latin America and the Caribbean,Europe
2014,Poland,Belgium,0.023,Europe,Europe
2014,Senegal,Spain,0.023,Sub-Saharan Africa,Europe
2014,Thailand,Singapore,0.023,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Thailand,Netherlands,0.023,Eastern and South-Eastern Asia (excl. China),Europe
2014,Jamaica,Czech Republic,0.023,Latin America and the Caribbean,Europe
2014,Costa Rica,Austria,0.023,Latin America and the Caribbean,Europe
2014,Sweden,Iceland,0.023,Europe,Europe
2014,Belize,Saint Kitts and Nevis,0.023,Latin America and the Caribbean,Latin America and the Caribbean
2014,Burundi,Switzerland,0.023,Sub-Saharan Africa,Europe
2014,Rwanda,Netherlands,0.023,Sub-Saharan Africa,Europe
2014,Panama,Argentina,0.02268,Latin America and the Caribbean,Latin America and the Caribbean
2014,Switzerland,Burkina Faso,0.022,Europe,Sub-Saharan Africa
2014,Yemen,China,0.022,Northern Africa and Western Asia,China
2014,Denmark,Norway,0.022,Europe,Europe
2014,Ukraine,Cyprus,0.022,Europe,Northern Africa and Western Asia
2014,Guatemala,Nicaragua,0.022,Latin America and the Caribbean,Latin America and the Caribbean
2014,Dominican Republic,France,0.022,Latin America and the Caribbean,Europe
2014,Turkey,Italy,0.022,Northern Africa and Western Asia,Europe
2014,United Arab Emirates,China,0.022,Northern Africa and Western Asia,China
2014,Sint Maarten (Dutch part),Saint Kitts and Nevis,0.022,Latin America and the Caribbean,Latin America and the Caribbean
2014,Switzerland,"Korea, Republic",0.022,Europe,Eastern and South-Eastern Asia (excl. China)
2014,Switzerland,Malta,0.022,Europe,Europe
2014,Indonesia,United Kingdom,0.022,Eastern and South-Eastern Asia (excl. China),Europe
2014,New Zealand,South Africa,0.022,Australia and New Zealand,Sub-Saharan Africa
2014,Sao Tome and Principe,Netherlands,0.022,Sub-Saharan Africa,Europe
2014,Spain,Luxembourg,0.022,Europe,Europe
2014,China,United Arab Emirates,0.022,China,Northern Africa and Western Asia
2014,Netherlands,Mali,0.022,Europe,Sub-Saharan Africa
2014,India,Iceland,0.022,Central and Southern Asia,Europe
2014,South Africa,"China, Hong Kong SAR",0.022,Sub-Saharan Africa,China
2014,Bulgaria,Malta,0.022,Europe,Europe
2014,Sweden,Sudan,0.022,Europe,Northern Africa and Western Asia
2014,Tanzania,Norway,0.022,Sub-Saharan Africa,Europe
2014,Nepal,Switzerland,0.022,Central and Southern Asia,Europe
2014,Turkey,Maldives,0.021930095,Northern Africa and Western Asia,Central and Southern Asia
2014,Luxembourg,France,0.021900263,Europe,Europe
2014,Ukraine,Germany,0.021564081,Europe,Europe
2014,Sweden,Indonesia,0.021176,Europe,Eastern and South-Eastern Asia (excl. China)
2014,France,Kazakhstan,0.021,Europe,Central and Southern Asia
2014,Greece,France,0.021,Europe,Europe
2014,Sri Lanka,Germany,0.021,Central and Southern Asia,Europe
2014,Yemen,Oman,0.021,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Luxembourg,Spain,0.021,Europe,Europe
2014,France,"Areas, nes",0.021,Europe,
2014,Brazil,Poland,0.021,Latin America and the Caribbean,Europe
2014,Syria,Estonia,0.021,Northern Africa and Western Asia,Europe
2014,Portugal,Slovakia,0.021,Europe,Europe
2014,Gabon,France,0.021,Sub-Saharan Africa,Europe
2014,Turkey,Ethiopia,0.021,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Turkey,Croatia,0.021,Northern Africa and Western Asia,Europe
2014,Brazil,Netherlands,0.021,Latin America and the Caribbean,Europe
2014,Portugal,Belgium,0.021,Europe,Europe
2014,Philippines,United Kingdom,0.021,Eastern and South-Eastern Asia (excl. China),Europe
2014,Thailand,Spain,0.021,Eastern and South-Eastern Asia (excl. China),Europe
2014,Turkey,Guinea,0.021,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Kenya,Gabon,0.021,Sub-Saharan Africa,Sub-Saharan Africa
2014,Colombia,Cameroon,0.021,Latin America and the Caribbean,Sub-Saharan Africa
2014,United States,Austria,0.021,Northern America,Europe
2014,France,Vanuatu,0.021,Europe,Oceania (excl. Australia and New Zealand)
2014,Germany,Zimbabwe,0.021,Europe,Sub-Saharan Africa
2014,Germany,Ireland,0.020535,Europe,Europe
2014,Sri Lanka,New Zealand,0.020497346,Central and Southern Asia,Australia and New Zealand
2014,United States,Dominican Republic,0.02041,Northern America,Latin America and the Caribbean
2014,Germany,Lebanon,0.02020663,Europe,Northern Africa and Western Asia
2014,Romania,Spain,0.02016,Europe,Europe
2014,Poland,Switzerland,0.020033626,Europe,Europe
2014,India,Curacao,0.02,Central and Southern Asia,Latin America and the Caribbean
2014,Turkey,Mauritania,0.02,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Australia,Samoa,0.02,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2014,Poland,China,0.02,Europe,China
2014,Hungary,Andorra,0.02,Europe,Europe
2014,Belgium,Cabo Verde,0.02,Europe,Sub-Saharan Africa
2014,Belgium,Bahrain,0.02,Europe,Northern Africa and Western Asia
2014,Ukraine,Moldova,0.02,Europe,Europe
2014,Germany,Cyprus,0.02,Europe,Northern Africa and Western Asia
2014,Romania,Serbia,0.02,Europe,Europe
2014,United States,Uganda,0.02,Northern America,Sub-Saharan Africa
2014,Costa Rica,Kazakhstan,0.02,Latin America and the Caribbean,Central and Southern Asia
2014,Spain,Armenia,0.02,Europe,Northern Africa and Western Asia
2014,Turkey,Benin,0.02,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Turkey,Equatorial Guinea,0.02,Northern Africa and Western Asia,Sub-Saharan Africa
2014,India,Sri Lanka,0.02,Central and Southern Asia,Central and Southern Asia
2014,"Other Europe, nes","Congo, Republic",0.02,,Sub-Saharan Africa
2014,United Kingdom,Portugal,0.02,Europe,Europe
2014,Egypt,Ghana,0.02,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Canada,Guyana,0.02,Northern America,Latin America and the Caribbean
2014,Thailand,Luxembourg,0.02,Eastern and South-Eastern Asia (excl. China),Europe
2014,Belgium,Cameroon,0.02,Europe,Sub-Saharan Africa
2014,Nepal,China,0.02,Central and Southern Asia,China
2014,Denmark,Brazil,0.02,Europe,Latin America and the Caribbean
2014,Chile,New Zealand,0.02,Latin America and the Caribbean,Australia and New Zealand
2014,Kenya,Kazakhstan,0.02,Sub-Saharan Africa,Central and Southern Asia
2014,Saint Vincent and the Grenadines,Saint Lucia,0.02,Latin America and the Caribbean,Latin America and the Caribbean
2014,Dominican Republic,Switzerland,0.02,Latin America and the Caribbean,Europe
2014,"Korea, Republic",Tanzania,0.02,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2014,Papua New Guinea,Russian Federation,0.02,Oceania (excl. Australia and New Zealand),Europe
2014,Denmark,Morocco,0.02,Europe,Northern Africa and Western Asia
2014,Netherlands,Lithuania,0.02,Europe,Europe
2014,Togo,Ghana,0.02,Sub-Saharan Africa,Sub-Saharan Africa
2014,Pakistan,Canada,0.02,Central and Southern Asia,Northern America
2014,United States,Rwanda,0.02,Northern America,Sub-Saharan Africa
2014,United States,Uganda,0.02,Northern America,Sub-Saharan Africa
2014,Austria,Japan,0.02,Europe,Eastern and South-Eastern Asia (excl. China)
2014,Czech Republic,Serbia,0.02,Europe,Europe
2014,Sri Lanka,Lebanon,0.02,Central and Southern Asia,Northern Africa and Western Asia
2014,Brazil,Netherlands,0.02,Latin America and the Caribbean,Europe
2014,Norway,Spain,0.02,Europe,Europe
2014,Bulgaria,Slovenia,0.02,Europe,Europe
2014,Qatar,Tanzania,0.02,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Colombia,Iceland,0.02,Latin America and the Caribbean,Europe
2014,Italy,Luxembourg,0.02,Europe,Europe
2014,Vietnam,New Zealand,0.02,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2014,New Zealand,Solomon Islands,0.02,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2014,Canada,Bahamas,0.02,Northern America,Latin America and the Caribbean
2014,Poland,Serbia,0.02,Europe,Europe
2014,Belgium,Israel,0.02,Europe,Northern Africa and Western Asia
2014,"Korea, Republic",Cote d'Ivoire,0.02,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2014,"Areas, nes",Lebanon,0.02,,Northern Africa and Western Asia
2014,China,Nepal,0.02,China,Central and Southern Asia
2014,Bolivia,Turkey,0.02,Latin America and the Caribbean,Northern Africa and Western Asia
2014,Netherlands,Iraq,0.02,Europe,Northern Africa and Western Asia
2014,United Arab Emirates,Burundi,0.02,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Italy,Moldova,0.02,Europe,Europe
2014,Sri Lanka,Lebanon,0.02,Central and Southern Asia,Northern Africa and Western Asia
2014,Canada,Nicaragua,0.02,Northern America,Latin America and the Caribbean
2014,Canada,Tanzania,0.02,Northern America,Sub-Saharan Africa
2014,New Zealand,Solomon Islands,0.02,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2014,Germany,Nepal,0.02,Europe,Central and Southern Asia
2014,Spain,Madagascar,0.02,Europe,Sub-Saharan Africa
2014,Austria,Spain,0.02,Europe,Europe
2014,El Salvador,Poland,0.02,Latin America and the Caribbean,Europe
2014,Kenya,Uganda,0.02,Sub-Saharan Africa,Sub-Saharan Africa
2014,Cameroon,Equatorial Guinea,0.02,Sub-Saharan Africa,Sub-Saharan Africa
2014,Ethiopia,Lebanon,0.02,Sub-Saharan Africa,Northern Africa and Western Asia
2014,Colombia,Free Zones,0.02,Latin America and the Caribbean,
2014,Guatemala,Kazakhstan,0.02,Latin America and the Caribbean,Central and Southern Asia
2014,Indonesia,Kiribati,0.02,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2014,"Other Asia, nes",Thailand,0.02,,Eastern and South-Eastern Asia (excl. China)
2014,United Arab Emirates,Senegal,0.02,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Canada,Nicaragua,0.02,Northern America,Latin America and the Caribbean
2014,Rwanda,Mozambique,0.02,Sub-Saharan Africa,Sub-Saharan Africa
2014,Gibraltar,Namibia,0.02,Europe,Sub-Saharan Africa
2014,Belgium,Jordan,0.02,Europe,Northern Africa and Western Asia
2014,Tanzania,Rwanda,0.02,Sub-Saharan Africa,Sub-Saharan Africa
2014,Malaysia,Slovenia,0.02,Eastern and South-Eastern Asia (excl. China),Europe
2014,Dominican Republic,Bahamas,0.01976528,Latin America and the Caribbean,Latin America and the Caribbean
2014,Austria,Singapore,0.019618804,Europe,Eastern and South-Eastern Asia (excl. China)
2014,Mauritius,Zambia,0.0196,Sub-Saharan Africa,Sub-Saharan Africa
2014,Belgium,Estonia,0.01957,Europe,Europe
2014,Croatia,Slovakia,0.0192049,Europe,Europe
2014,Chile,Canada,0.0192,Latin America and the Caribbean,Northern America
2014,Malaysia,"Korea, Republic",0.019,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,China,Denmark,0.019,China,Europe
2014,French Polynesia,New Caledonia,0.019,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2014,Switzerland,Nigeria,0.019,Europe,Sub-Saharan Africa
2014,Australia,Canada,0.019,Australia and New Zealand,Northern America
2014,Switzerland,Belgium,0.019,Europe,Europe
2014,Australia,Germany,0.019,Australia and New Zealand,Europe
2014,Uganda,Switzerland,0.019,Sub-Saharan Africa,Europe
2014,Colombia,Thailand,0.019,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2014,France,Sao Tome and Principe,0.019,Europe,Sub-Saharan Africa
2014,Czech Republic,Andorra,0.019,Europe,Europe
2014,Brazil,France,0.019,Latin America and the Caribbean,Europe
2014,Czech Republic,Andorra,0.019,Europe,Europe
2014,China,Montenegro,0.019,China,Europe
2014,Greece,Moldova,0.019,Europe,Europe
2014,Spain,Malawi,0.019,Europe,Sub-Saharan Africa
2014,"Korea, Republic",Ireland,0.019,Eastern and South-Eastern Asia (excl. China),Europe
2014,Cyprus,Ukraine,0.019,Northern Africa and Western Asia,Europe
2014,Poland,South Africa,0.019,Europe,Sub-Saharan Africa
2014,Canada,Libya,0.019,Northern America,Northern Africa and Western Asia
2014,Argentina,Canada,0.019,Latin America and the Caribbean,Northern America
2014,"Areas, nes",South Africa,0.0186,,Sub-Saharan Africa
2014,Luxembourg,Ghana,0.01858,Europe,Sub-Saharan Africa
2014,Jamaica,Denmark,0.0183,Latin America and the Caribbean,Europe
2014,Poland,Singapore,0.018231302,Europe,Eastern and South-Eastern Asia (excl. China)
2014,Italy,Seychelles,0.01805,Europe,Sub-Saharan Africa
2014,Kenya,Turkey,0.018,Sub-Saharan Africa,Northern Africa and Western Asia
2014,Kenya,Mauritius,0.018,Sub-Saharan Africa,Sub-Saharan Africa
2014,Bulgaria,Denmark,0.018,Europe,Europe
2014,Austria,"Korea, Republic",0.018,Europe,Eastern and South-Eastern Asia (excl. China)
2014,India,Denmark,0.018,Central and Southern Asia,Europe
2014,Germany,South Africa,0.018,Europe,Sub-Saharan Africa
2014,Saudi Arabia,Canada,0.018,Northern Africa and Western Asia,Northern America
2014,Sao Tome and Principe,Czech Republic,0.018,Sub-Saharan Africa,Europe
2014,United States,Cabo Verde,0.018,Northern America,Sub-Saharan Africa
2014,Ethiopia,Cote d'Ivoire,0.018,Sub-Saharan Africa,Sub-Saharan Africa
2014,Switzerland,Madagascar,0.018,Europe,Sub-Saharan Africa
2014,Netherlands,United Kingdom,0.018,Europe,Europe
2014,Netherlands,Burkina Faso,0.018,Europe,Sub-Saharan Africa
2014,Australia,Bangladesh,0.018,Australia and New Zealand,Central and Southern Asia
2014,Argentina,Bahrain,0.018,Latin America and the Caribbean,Northern Africa and Western Asia
2014,"Other Asia, nes",Mauritius,0.018,,Sub-Saharan Africa
2014,"Other Asia, nes",Malaysia,0.018,,Eastern and South-Eastern Asia (excl. China)
2014,Namibia,Netherlands,0.018,Sub-Saharan Africa,Europe
2014,Turkey,Tunisia,0.018,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Ecuador,Honduras,0.018,Latin America and the Caribbean,Latin America and the Caribbean
2014,Malta,Switzerland,0.018,Europe,Europe
2014,Namibia,United Kingdom,0.018,Sub-Saharan Africa,Europe
2014,Brazil,French Polynesia,0.018,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2014,Denmark,Greece,0.018,Europe,Europe
2014,Norway,Ireland,0.018,Europe,Europe
2014,Italy,Latvia,0.018,Europe,Europe
2014,Netherlands,Switzerland,0.018,Europe,Europe
2014,Germany,Bermuda,0.018,Europe,Northern America
2014,Norway,Gabon,0.018,Europe,Sub-Saharan Africa
2014,Singapore,Papua New Guinea,0.018,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2014,Germany,Bosnia Herzegovina,0.018,Europe,Europe
2014,Brazil,Iran,0.018,Latin America and the Caribbean,Central and Southern Asia
2014,Thailand,Switzerland,0.018,Eastern and South-Eastern Asia (excl. China),Europe
2014,Panama,South Africa,0.018,Latin America and the Caribbean,Sub-Saharan Africa
2014,Estonia,Norway,0.018,Europe,Europe
2014,Ethiopia,Bahrain,0.018,Sub-Saharan Africa,Northern Africa and Western Asia
2014,Colombia,Costa Rica,0.018,Latin America and the Caribbean,Latin America and the Caribbean
2014,"Korea, Republic",South Africa,0.01799,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2014,Austria,Poland,0.017735152,Europe,Europe
2014,Switzerland,Iceland,0.017645625,Europe,Europe
2014,Panama,Ghana,0.01761,Latin America and the Caribbean,Sub-Saharan Africa
2014,United Kingdom,Zimbabwe,0.0175,Europe,Sub-Saharan Africa
2014,United Arab Emirates,Liberia,0.01745,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Germany,Zambia,0.0174,Europe,Sub-Saharan Africa
2014,Lithuania,Denmark,0.017309645,Europe,Europe
2014,India,Belgium,0.01701,Central and Southern Asia,Europe
2014,Austria,Albania,0.017,Europe,Europe
2014,Lao PDR,"Korea, Republic",0.017,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Norway,Netherlands,0.017,Europe,Europe
2014,Poland,Italy,0.017,Europe,Europe
2014,Kenya,French Polynesia,0.017,Sub-Saharan Africa,Oceania (excl. Australia and New Zealand)
2014,Fiji,Kiribati,0.017,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2014,Guatemala,Lithuania,0.017,Latin America and the Caribbean,Europe
2014,United Kingdom,Trinidad and Tobago,0.017,Europe,Latin America and the Caribbean
2014,Russian Federation,Mongolia,0.017,Europe,Eastern and South-Eastern Asia (excl. China)
2014,Latvia,Italy,0.017,Europe,Europe
2014,Czech Republic,Fiji,0.017,Europe,Oceania (excl. Australia and New Zealand)
2014,Croatia,"Areas, nes",0.017,Europe,
2014,Finland,France,0.017,Europe,Europe
2014,Guatemala,Netherlands,0.017,Latin America and the Caribbean,Europe
2014,Turkey,Djibouti,0.017,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Guatemala,Germany,0.017,Latin America and the Caribbean,Europe
2014,France,Saint Vincent and the Grenadines,0.01666,Europe,Latin America and the Caribbean
2014,Austria,Armenia,0.016497247,Europe,Northern Africa and Western Asia
2014,Portugal,Germany,0.016048972,Europe,Europe
2014,Costa Rica,Finland,0.016,Latin America and the Caribbean,Europe
2014,Kiribati,Barbados,0.016,Oceania (excl. Australia and New Zealand),Latin America and the Caribbean
2014,Switzerland,Slovakia,0.016,Europe,Europe
2014,Germany,Kiribati,0.016,Europe,Oceania (excl. Australia and New Zealand)
2014,Germany,Kuwait,0.016,Europe,Northern Africa and Western Asia
2014,Albania,France,0.016,Europe,Europe
2014,Mexico,New Caledonia,0.016,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2014,Russian Federation,Kyrgyzstan,0.016,Europe,Central and Southern Asia
2014,Mexico,Germany,0.016,Latin America and the Caribbean,Europe
2014,Italy,"Other Europe, nes",0.016,Europe,
2014,Canada,Bahamas,0.016,Northern America,Latin America and the Caribbean
2014,Cote d'Ivoire,"Congo, Democratic Republic",0.016,Sub-Saharan Africa,Sub-Saharan Africa
2014,Malaysia,Spain,0.016,Eastern and South-Eastern Asia (excl. China),Europe
2014,Senegal,Switzerland,0.016,Sub-Saharan Africa,Europe
2014,Australia,Tonga,0.016,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2014,China,"China, Macao SAR",0.016,China,China
2014,United Kingdom,Finland,0.016,Europe,Europe
2014,Croatia,Brazil,0.016,Europe,Latin America and the Caribbean
2014,Kazakhstan,China,0.016,Central and Southern Asia,China
2014,Slovenia,Romania,0.016,Europe,Europe
2014,Malaysia,Estonia,0.016,Eastern and South-Eastern Asia (excl. China),Europe
2014,Thailand,Papua New Guinea,0.016,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2014,Austria,Estonia,0.016,Europe,Europe
2014,Germany,Trinidad and Tobago,0.016,Europe,Latin America and the Caribbean
2014,Greece,Slovakia,0.016,Europe,Europe
2014,Latvia,Saint Kitts and Nevis,0.016,Europe,Latin America and the Caribbean
2014,El Salvador,Lebanon,0.016,Latin America and the Caribbean,Northern Africa and Western Asia
2014,Belgium,Slovakia,0.0156,Europe,Europe
2014,United Arab Emirates,"Korea, Republic",0.015593253,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2014,France,Antigua and Barbuda,0.015499915,Europe,Latin America and the Caribbean
2014,Fiji,Solomon Islands,0.015127114,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2014,Thailand,Maldives,0.015071748,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2014,"Other Asia, nes",Germany,0.015059,,Europe
2014,Mongolia,"Korea, Republic",0.015,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,"China, Hong Kong SAR","Korea, Republic",0.015,China,Eastern and South-Eastern Asia (excl. China)
2014,Brunei Darussalam,Malaysia,0.015,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Barbados,Saint Vincent and the Grenadines,0.015,Latin America and the Caribbean,Latin America and the Caribbean
2014,Jamaica,Iceland,0.015,Latin America and the Caribbean,Europe
2014,Switzerland,Armenia,0.015,Europe,Northern Africa and Western Asia
2014,Costa Rica,Croatia,0.015,Latin America and the Caribbean,Europe
2014,Barbados,Sint Maarten (Dutch part),0.015,Latin America and the Caribbean,Latin America and the Caribbean
2014,Uganda,Netherlands,0.015,Sub-Saharan Africa,Europe
2014,Switzerland,Venezuela,0.015,Europe,Latin America and the Caribbean
2014,Ethiopia,New Caledonia,0.015,Sub-Saharan Africa,Oceania (excl. Australia and New Zealand)
2014,Malaysia,Canada,0.015,Eastern and South-Eastern Asia (excl. China),Northern America
2014,Sri Lanka,New Zealand,0.015,Central and Southern Asia,Australia and New Zealand
2014,Denmark,Tanzania,0.015,Europe,Sub-Saharan Africa
2014,Australia,Lebanon,0.015,Australia and New Zealand,Northern Africa and Western Asia
2014,Turkey,Togo,0.015,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Syria,Norway,0.015,Northern Africa and Western Asia,Europe
2014,Honduras,Netherlands,0.015,Latin America and the Caribbean,Europe
2014,Honduras,French Polynesia,0.015,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2014,El Salvador,"Korea, Republic",0.015,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2014,Jamaica,Slovenia,0.015,Latin America and the Caribbean,Europe
2014,Portugal,"Korea, Republic",0.015,Europe,Eastern and South-Eastern Asia (excl. China)
2014,"Areas, nes",Cabo Verde,0.015,,Sub-Saharan Africa
2014,Peru,Netherlands,0.015,Latin America and the Caribbean,Europe
2014,Curacao,Saint Kitts and Nevis,0.015,Latin America and the Caribbean,Latin America and the Caribbean
2014,Switzerland,Panama,0.015,Europe,Latin America and the Caribbean
2014,Colombia,Madagascar,0.015,Latin America and the Caribbean,Sub-Saharan Africa
2014,Australia,Belgium,0.015,Australia and New Zealand,Europe
2014,United Kingdom,Grenada,0.015,Europe,Latin America and the Caribbean
2014,Norway,Poland,0.015,Europe,Europe
2014,India,Tonga,0.015,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2014,Cote d'Ivoire,Togo,0.015,Sub-Saharan Africa,Sub-Saharan Africa
2014,Portugal,Austria,0.015,Europe,Europe
2014,El Salvador,Belize,0.015,Latin America and the Caribbean,Latin America and the Caribbean
2014,South Africa,"Congo, Republic",0.015,Sub-Saharan Africa,Sub-Saharan Africa
2014,India,Portugal,0.015,Central and Southern Asia,Europe
2014,United Kingdom,Luxembourg,0.015,Europe,Europe
2014,France,Saint Vincent and the Grenadines,0.015,Europe,Latin America and the Caribbean
2014,United Arab Emirates,Zimbabwe,0.015,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Colombia,Madagascar,0.015,Latin America and the Caribbean,Sub-Saharan Africa
2014,Germany,Paraguay,0.015,Europe,Latin America and the Caribbean
2014,Brazil,Costa Rica,0.015,Latin America and the Caribbean,Latin America and the Caribbean
2014,France,British Virgin Islands,0.015,Europe,Latin America and the Caribbean
2014,Peru,Bahrain,0.015,Latin America and the Caribbean,Northern Africa and Western Asia
2014,Mali,Cote d'Ivoire,0.015,Sub-Saharan Africa,Sub-Saharan Africa
2014,India,Thailand,0.015,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2014,Portugal,"Other Asia, nes",0.015,Europe,
2014,Saudi Arabia,Denmark,0.015,Northern Africa and Western Asia,Europe
2014,Chile,United Kingdom,0.015,Latin America and the Caribbean,Europe
2014,Kyrgyzstan,China,0.015,Central and Southern Asia,China
2014,South Africa,Madagascar,0.014999999,Sub-Saharan Africa,Sub-Saharan Africa
2014,Dominican Republic,Haiti,0.01498,Latin America and the Caribbean,Latin America and the Caribbean
2014,Latvia,United States,0.014926,Europe,Northern America
2014,United Arab Emirates,Kazakhstan,0.014841582,Northern Africa and Western Asia,Central and Southern Asia
2014,Germany,China,0.014710658,Europe,China
2014,Costa Rica,United Arab Emirates,0.0147,Latin America and the Caribbean,Northern Africa and Western Asia
2014,New Zealand,Solomon Islands,0.0147,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2014,Lithuania,Sweden,0.0146775935,Europe,Europe
2014,Belgium,Rwanda,0.0146752335,Europe,Sub-Saharan Africa
2014,Luxembourg,Germany,0.014472405,Europe,Europe
2014,Guatemala,Germany,0.014226,Latin America and the Caribbean,Europe
2014,Eritrea,Sweden,0.014107,Sub-Saharan Africa,Europe
2014,El Salvador,Sweden,0.014107,Latin America and the Caribbean,Europe
2014,Australia,Sweden,0.014107,Australia and New Zealand,Europe
2014,Panama,Sweden,0.014107,Latin America and the Caribbean,Europe
2014,United Arab Emirates,Germany,0.014,Northern Africa and Western Asia,Europe
2014,Honduras,"Korea, Republic",0.014,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2014,Switzerland,Cameroon,0.014,Europe,Sub-Saharan Africa
2014,United Kingdom,Hungary,0.014,Europe,Europe
2014,Honduras,Nicaragua,0.014,Latin America and the Caribbean,Latin America and the Caribbean
2014,United States,Latvia,0.014,Northern America,Europe
2014,"Other Asia, nes",Denmark,0.014,,Europe
2014,Germany,Guyana,0.014,Europe,Latin America and the Caribbean
2014,United States,Tanzania,0.014,Northern America,Sub-Saharan Africa
2014,Turkey,Sudan,0.014,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,New Zealand,New Zealand,0.014,Australia and New Zealand,Australia and New Zealand
2014,Nepal,New Zealand,0.014,Central and Southern Asia,Australia and New Zealand
2014,Luxembourg,Switzerland,0.014,Europe,Europe
2014,Latvia,Malta,0.014,Europe,Europe
2014,Sierra Leone,Canada,0.014,Sub-Saharan Africa,Northern America
2014,Switzerland,"Congo, Democratic Republic",0.014,Europe,Sub-Saharan Africa
2014,Ireland,Norway,0.014,Europe,Europe
2014,Antigua and Barbuda,Montserrat,0.014,Latin America and the Caribbean,Latin America and the Caribbean
2014,Israel,Iceland,0.014,Northern Africa and Western Asia,Europe
2014,"Other Asia, nes",Pakistan,0.014,,Central and Southern Asia
