Year,Exporter,Importer,Weight,Exporter_region,Import_region
2018,Cote d'Ivoire,Senegal,2930.1553,Sub-Saharan Africa,Sub-Saharan Africa
2018,Mexico,France,2912.4524,Latin America and the Caribbean,Europe
2018,Brazil,Austria,2904.255,Latin America and the Caribbean,Europe
2018,Kenya,Belgium,2878.732,Sub-Saharan Africa,Europe
2018,Germany,United States,2872.1975,Europe,Northern America
2018,Italy,Slovenia,2866.5771,Europe,Europe
2018,Uganda,United States,2862.95,Sub-Saharan Africa,Northern America
2018,Germany,Lithuania,2851.682,Europe,Europe
2018,Uganda,France,2838.7065,Sub-Saharan Africa,Europe
2018,United States,Japan,2828.9043,Northern America,Eastern and South-Eastern Asia (excl. China)
2018,Italy,Israel,2826.8096,Europe,Northern Africa and Western Asia
2018,Guatemala,Norway,2785.5156,Latin America and the Caribbean,Europe
2018,Poland,Romania,2778.078,Europe,Europe
2018,Netherlands,Italy,2770.8188,Europe,Europe
2018,Germany,Australia,2757.9907,Europe,Australia and New Zealand
2018,Brazil,Algeria,2744.55,Latin America and the Caribbean,Northern Africa and Western Asia
2018,Ethiopia,Belgium,2742.9927,Sub-Saharan Africa,Europe
2018,Ethiopia,United Kingdom,2734.2686,Sub-Saharan Africa,Europe
2018,Ethiopia,Russian Federation,2733.0679,Sub-Saharan Africa,Europe
2018,Costa Rica,"Korea, Republic",2730.6228,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2018,Cameroon,Portugal,2727.25,Sub-Saharan Africa,Europe
2018,Vietnam,Sweden,2723.2346,Eastern and South-Eastern Asia (excl. China),Europe
2018,Germany,Switzerland,2702.4119,Europe,Europe
2018,Kenya,India,2683.1946,Sub-Saharan Africa,Central and Southern Asia
2018,Rwanda,United States,2675.5903,Sub-Saharan Africa,Northern America
2018,Italy,Lithuania,2650.1372,Europe,Europe
2018,China,Saudi Arabia,2648.5454,China,Northern Africa and Western Asia
2018,Spain,Portugal,2615.4424,Europe,Europe
2018,Mexico,Italy,2606.74,Latin America and the Caribbean,Europe
2018,Spain,United Kingdom,2606.2227,Europe,Europe
2018,Hungary,Slovakia,2604.3203,Europe,Europe
2018,El Salvador,Japan,2601.705,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2018,Poland,Hungary,2588.0732,Europe,Europe
2018,China,United Kingdom,2581.6523,China,Europe
2018,Latvia,Lithuania,2579.0486,Europe,Europe
2018,Vietnam,Bulgaria,2576.931,Eastern and South-Eastern Asia (excl. China),Europe
2018,India,Jordan,2573.7,Central and Southern Asia,Northern Africa and Western Asia
2018,Lao PDR,Thailand,2572.7212,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Costa Rica,Netherlands,2561.956,Latin America and the Caribbean,Europe
2018,Germany,United States,2559.497,Europe,Northern America
2018,Brazil,Libya,2555.6199,Latin America and the Caribbean,Northern Africa and Western Asia
2018,Indonesia,India,2551.4636,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2018,Peru,United States,2529.892,Latin America and the Caribbean,Northern America
2018,Italy,Croatia,2527.1675,Europe,Europe
2018,Netherlands,Lithuania,2517.0208,Europe,Europe
2018,Brazil,New Zealand,2513.521,Latin America and the Caribbean,Australia and New Zealand
2018,Italy,Portugal,2499.3022,Europe,Europe
2018,"Other Europe, nes",Czech Republic,2484.543,,Europe
2018,Indonesia,Australia,2477.3838,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2018,India,United Arab Emirates,2475.4382,Central and Southern Asia,Northern Africa and Western Asia
2018,Singapore,United States,2472.12,Eastern and South-Eastern Asia (excl. China),Northern America
2018,Cameroon,Italy,2467.565,Sub-Saharan Africa,Europe
2018,Czech Republic,Germany,2459.3774,Europe,Europe
2018,Brazil,Dominican Republic,2451.5503,Latin America and the Caribbean,Latin America and the Caribbean
2018,India,Croatia,2450.1074,Central and Southern Asia,Europe
2018,Uganda,Russian Federation,2440.537,Sub-Saharan Africa,Europe
2018,Indonesia,Bulgaria,2421.539,Eastern and South-Eastern Asia (excl. China),Europe
2018,Indonesia,Russian Federation,2414.1926,Eastern and South-Eastern Asia (excl. China),Europe
2018,Uganda,Romania,2405.9922,Sub-Saharan Africa,Europe
2018,Nicaragua,Japan,2394.2864,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2018,El Salvador,Italy,2386.3604,Latin America and the Caribbean,Europe
2018,United States,Germany,2384.7927,Northern America,Europe
2018,United Kingdom,France,2381.185,Europe,Europe
2018,Brazil,State of Palestine,2369.1685,Latin America and the Caribbean,Northern Africa and Western Asia
2018,Honduras,Dominican Republic,2368.8638,Latin America and the Caribbean,Latin America and the Caribbean
2018,Honduras,Ecuador,2354.0747,Latin America and the Caribbean,Latin America and the Caribbean
2018,Italy,Albania,2332.6724,Europe,Europe
2018,United States,"Other Asia, nes",2320.389,Northern America,
2018,United States,Mexico,2302.8765,Northern America,Latin America and the Caribbean
2018,Netherlands,Poland,2291.184,Europe,Europe
2018,Uganda,Serbia,2290.5186,Sub-Saharan Africa,Europe
2018,Switzerland,Australia,2261.5693,Europe,Australia and New Zealand
2018,Germany,Sweden,2256.1191,Europe,Europe
2018,Nicaragua,United Kingdom,2254.9685,Latin America and the Caribbean,Europe
2018,Vietnam,Romania,2252.841,Eastern and South-Eastern Asia (excl. China),Europe
2018,Indonesia,Switzerland,2243.746,Eastern and South-Eastern Asia (excl. China),Europe
2018,Vietnam,Slovenia,2238.9326,Eastern and South-Eastern Asia (excl. China),Europe
2018,Austria,Germany,2236.869,Europe,Europe
2018,Ethiopia,Australia,2222.494,Sub-Saharan Africa,Australia and New Zealand
2018,India,France,2186.8667,Central and Southern Asia,Europe
2018,Brazil,Ireland,2178.0156,Latin America and the Caribbean,Europe
2018,Switzerland,Italy,2175.5547,Europe,Europe
2018,Brazil,Cyprus,2171.0994,Latin America and the Caribbean,Northern Africa and Western Asia
2018,Guinea,Senegal,2162.95,Sub-Saharan Africa,Sub-Saharan Africa
2018,India,United States,2153.4739,Central and Southern Asia,Northern America
2018,Cote d'Ivoire,Italy,2147.1582,Sub-Saharan Africa,Europe
2018,Germany,Belgium,2140.5005,Europe,Europe
2018,Uganda,"Korea, Republic",2137.3977,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2018,Brazil,Serbia,2129.2966,Latin America and the Caribbean,Europe
2018,India,United Kingdom,2117.8105,Central and Southern Asia,Europe
2018,Guatemala,Australia,2111.462,Latin America and the Caribbean,Australia and New Zealand
2018,Netherlands,Turkey,2099.9412,Europe,Northern Africa and Western Asia
2018,Ethiopia,"Other Asia, nes",2098.719,Sub-Saharan Africa,
2018,France,Spain,2095.4429,Europe,Europe
2018,Uganda,Israel,2090.3252,Sub-Saharan Africa,Northern Africa and Western Asia
2018,Tanzania,Morocco,2088.739,Sub-Saharan Africa,Northern Africa and Western Asia
2018,Brazil,Romania,2083.7476,Latin America and the Caribbean,Europe
2018,Honduras,"Korea, Democratic People’s Republic",2080.0818,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2018,India,Egypt,2066.214,Central and Southern Asia,Northern Africa and Western Asia
2018,Nicaragua,United States,2062.04,Latin America and the Caribbean,Northern America
2018,Italy,Hungary,2060.7036,Europe,Europe
2018,Switzerland,Canada,2059.513,Europe,Northern America
2018,"Congo, Democratic Republic",Italy,2039.4097,Sub-Saharan Africa,Europe
2018,Colombia,Romania,2031.549,Latin America and the Caribbean,Europe
2018,Honduras,Portugal,2031.0208,Latin America and the Caribbean,Europe
2018,Germany,Ukraine,2026.3866,Europe,Europe
2018,Cameroon,Belgium,2026.2656,Sub-Saharan Africa,Europe
2018,Mexico,Sweden,2024.076,Latin America and the Caribbean,Europe
2018,Indonesia,China,2013.0192,Eastern and South-Eastern Asia (excl. China),China
2018,India,Syria,2011.0,Central and Southern Asia,Northern Africa and Western Asia
2018,Netherlands,Spain,1996.5632,Europe,Europe
2018,Ethiopia,Jordan,1993.8322,Sub-Saharan Africa,Northern Africa and Western Asia
2018,Peru,Spain,1989.7063,Latin America and the Caribbean,Europe
2018,India,Israel,1987.991,Central and Southern Asia,Northern Africa and Western Asia
2018,Lithuania,Latvia,1983.978,Europe,Europe
2018,Costa Rica,Italy,1982.8679,Latin America and the Caribbean,Europe
2018,Nicaragua,France,1980.4492,Latin America and the Caribbean,Europe
2018,Honduras,Costa Rica,1963.889,Latin America and the Caribbean,Latin America and the Caribbean
2018,Kenya,Switzerland,1958.6791,Sub-Saharan Africa,Europe
2018,Belgium,Germany,1958.2411,Europe,Europe
2018,Honduras,Mexico,1951.3745,Latin America and the Caribbean,Latin America and the Caribbean
2018,Slovakia,Austria,1947.8363,Europe,Europe
2018,Germany,Canada,1944.5293,Europe,Northern America
2018,Papua New Guinea,France,1937.1606,Oceania (excl. Australia and New Zealand),Europe
2018,Germany,United Kingdom,1927.7747,Europe,Europe
2018,Slovenia,Croatia,1921.5786,Europe,Europe
2018,Italy,Slovakia,1915.7435,Europe,Europe
2018,United Arab Emirates,Iran,1915.7375,Northern Africa and Western Asia,Central and Southern Asia
2018,Colombia,New Zealand,1898.1151,Latin America and the Caribbean,Australia and New Zealand
2018,Brazil,Slovakia,1893.3568,Latin America and the Caribbean,Europe
2018,Uganda,Algeria,1891.957,Sub-Saharan Africa,Northern Africa and Western Asia
2018,Brazil,Albania,1891.8494,Latin America and the Caribbean,Europe
2018,Germany,Ukraine,1888.8369,Europe,Europe
2018,China,"Korea, Republic",1879.9277,China,Eastern and South-Eastern Asia (excl. China)
2018,Vietnam,Venezuela,1872.8335,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2018,Uganda,Mexico,1869.135,Sub-Saharan Africa,Latin America and the Caribbean
2018,Italy,Libya,1856.7101,Europe,Northern Africa and Western Asia
2018,Poland,United Kingdom,1848.3915,Europe,Europe
2018,Nicaragua,Russian Federation,1845.2439,Latin America and the Caribbean,Europe
2018,Colombia,Portugal,1837.7822,Latin America and the Caribbean,Europe
2018,India,Iran,1826.0154,Central and Southern Asia,Central and Southern Asia
2018,Nicaragua,Finland,1822.6317,Latin America and the Caribbean,Europe
2018,Costa Rica,Canada,1817.7375,Latin America and the Caribbean,Northern America
2018,El Salvador,Belgium,1801.0564,Latin America and the Caribbean,Europe
2018,Cote d'Ivoire,Portugal,1792.8448,Sub-Saharan Africa,Europe
2018,Lao PDR,Belgium,1791.2129,Eastern and South-Eastern Asia (excl. China),Europe
2018,Indonesia,Malaysia,1772.5913,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Yemen,Saudi Arabia,1762.92,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Brazil,South Africa,1761.5869,Latin America and the Caribbean,Sub-Saharan Africa
2018,Bulgaria,Hungary,1752.3491,Europe,Europe
2018,Uganda,South Africa,1749.5999,Sub-Saharan Africa,Sub-Saharan Africa
2018,Burundi,Switzerland,1743.0088,Sub-Saharan Africa,Europe
2018,Netherlands,United Kingdom,1726.3137,Europe,Europe
2018,El Salvador,United Kingdom,1706.2935,Latin America and the Caribbean,Europe
2018,Papua New Guinea,Italy,1699.15,Oceania (excl. Australia and New Zealand),Europe
2018,Italy,France,1692.6053,Europe,Europe
2018,Italy,China,1674.269,Europe,China
2018,Spain,United States,1672.6779,Europe,Northern America
2018,Kenya,Australia,1667.1154,Sub-Saharan Africa,Australia and New Zealand
2018,Uganda,Finland,1659.0043,Sub-Saharan Africa,Europe
2018,Vietnam,Denmark,1645.0632,Eastern and South-Eastern Asia (excl. China),Europe
2018,Peru,Australia,1641.28,Latin America and the Caribbean,Australia and New Zealand
2018,United States,China,1639.3988,Northern America,China
2018,Kenya,Madagascar,1639.2,Sub-Saharan Africa,Sub-Saharan Africa
2018,India,Morocco,1638.5449,Central and Southern Asia,Northern Africa and Western Asia
2018,Switzerland,Brazil,1637.6062,Europe,Latin America and the Caribbean
2018,Nicaragua,Australia,1632.1353,Latin America and the Caribbean,Australia and New Zealand
2018,Lao PDR,Italy,1623.72,Eastern and South-Eastern Asia (excl. China),Europe
2018,Italy,Serbia,1620.8062,Europe,Europe
2018,Rwanda,Uganda,1613.198,Sub-Saharan Africa,Sub-Saharan Africa
2018,France,Greece,1606.0476,Europe,Europe
2018,Costa Rica,United Kingdom,1601.218,Latin America and the Caribbean,Europe
2018,Malaysia,Myanmar,1600.4117,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Hungary,Czech Republic,1597.4374,Europe,Europe
2018,Germany,Norway,1591.733,Europe,Europe
2018,Peru,Mexico,1586.815,Latin America and the Caribbean,Latin America and the Caribbean
2018,Germany,United Kingdom,1578.1423,Europe,Europe
2018,India,Netherlands,1575.4287,Central and Southern Asia,Europe
2018,United States,Singapore,1575.3516,Northern America,Eastern and South-Eastern Asia (excl. China)
2018,"China, Hong Kong SAR",China,1566.3779,China,China
2018,Guatemala,Malaysia,1563.7336,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2018,Spain,Italy,1559.5044,Europe,Europe
2018,Spain,Italy,1558.6084,Europe,Europe
2018,Estonia,Lithuania,1552.4274,Europe,Europe
2018,Poland,Ukraine,1546.665,Europe,Europe
2018,Slovakia,Poland,1541.533,Europe,Europe
2018,Japan,"Other Asia, nes",1538.514,Eastern and South-Eastern Asia (excl. China),
2018,Ethiopia,Spain,1538.4358,Sub-Saharan Africa,Europe
2018,Nicaragua,"Other Asia, nes",1535.4224,Latin America and the Caribbean,
2018,Indonesia,Netherlands,1530.518,Eastern and South-Eastern Asia (excl. China),Europe
2018,Vietnam,Lebanon,1522.78,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2018,United Kingdom,Spain,1518.6553,Europe,Europe
2018,Italy,Sweden,1509.7644,Europe,Europe
2018,Belgium,Italy,1505.5864,Europe,Europe
2018,Nicaragua,Malaysia,1504.115,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2018,Germany,Latvia,1502.2755,Europe,Europe
2018,Costa Rica,Australia,1501.3071,Latin America and the Caribbean,Australia and New Zealand
2018,Italy,"Korea, Republic",1494.9224,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Nicaragua,Jordan,1494.7985,Latin America and the Caribbean,Northern Africa and Western Asia
2018,Germany,Denmark,1494.6072,Europe,Europe
2018,Uganda,Canada,1490.771,Sub-Saharan Africa,Northern America
2018,China,France,1488.7864,China,Europe
2018,Mexico,Belgium,1476.1685,Latin America and the Caribbean,Europe
2018,India,North Macedonia,1474.577,Central and Southern Asia,Europe
2018,Italy,Bosnia Herzegovina,1473.2133,Europe,Europe
2018,Netherlands,Slovakia,1472.0536,Europe,Europe
2018,China,United States,1468.792,China,Northern America
2018,Peru,Bulgaria,1468.665,Latin America and the Caribbean,Europe
2018,Germany,Romania,1464.3687,Europe,Europe
2018,Papua New Guinea,New Zealand,1461.76,Oceania (excl. Australia and New Zealand),Australia and New Zealand
2018,Germany,Greece,1455.514,Europe,Europe
2018,Costa Rica,Spain,1448.5303,Latin America and the Caribbean,Europe
2018,Vietnam,New Zealand,1447.361,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2018,Germany,Canada,1441.7158,Europe,Northern America
2018,Cyprus,Greece,1439.9116,Northern Africa and Western Asia,Europe
2018,Colombia,Denmark,1437.3022,Latin America and the Caribbean,Europe
2018,Burundi,Belgium,1430.8279,Sub-Saharan Africa,Europe
2018,Honduras,Poland,1429.4232,Latin America and the Caribbean,Europe
2018,Indonesia,Iran,1427.9628,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2018,Lithuania,Russian Federation,1427.3475,Europe,Europe
2018,Denmark,Sweden,1426.9149,Europe,Europe
2018,Tanzania,South Africa,1425.8225,Sub-Saharan Africa,Sub-Saharan Africa
2018,United Kingdom,Japan,1420.793,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Bulgaria,Greece,1414.5895,Europe,Europe
2018,Mexico,United Kingdom,1409.348,Latin America and the Caribbean,Europe
2018,Poland,Denmark,1408.7539,Europe,Europe
2018,Timor-Leste,United States,1403.88,Eastern and South-Eastern Asia (excl. China),Northern America
2018,Guatemala,United States,1400.363,Latin America and the Caribbean,Northern America
2018,Poland,Russian Federation,1396.8381,Europe,Europe
2018,France,Hungary,1394.5679,Europe,Europe
2018,France,France,1392.603,Europe,Europe
2018,Sweden,Latvia,1372.0481,Europe,Europe
2018,Costa Rica,Japan,1370.8516,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2018,Indonesia,Portugal,1369.7754,Eastern and South-Eastern Asia (excl. China),Europe
2018,Kenya,Finland,1367.1266,Sub-Saharan Africa,Europe
2018,Belgium,United Kingdom,1366.8877,Europe,Europe
2018,United Kingdom,Netherlands,1362.4143,Europe,Europe
2018,Honduras,Austria,1360.69,Latin America and the Caribbean,Europe
2018,France,Czech Republic,1357.9862,Europe,Europe
2018,Germany,Switzerland,1335.362,Europe,Europe
2018,India,Canada,1334.3826,Central and Southern Asia,Northern America
