Year,Exporter,Importer,Weight,Exporter_region,Import_region
2005,Sri Lanka,Netherlands,575.43475,Central and Southern Asia,Europe
2005,Canada,United States,570.8667,Northern America,Northern America
2005,Kenya,Ireland,563.796,Sub-Saharan Africa,Europe
2005,China,Singapore,562.5704,China,Eastern and South-Eastern Asia (excl. China)
2005,Vietnam,Netherlands,559.9819,Eastern and South-Eastern Asia (excl. China),Europe
2005,Indonesia,Afghanistan,558.845,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,China,Guinea,554.2674,China,Sub-Saharan Africa
2005,Sri Lanka,Kenya,553.8774,Central and Southern Asia,Sub-Saharan Africa
2005,Brazil,Chile,549.23486,Latin America and the Caribbean,Latin America and the Caribbean
2005,United Kingdom,Spain,541.2214,Europe,Europe
2005,Sri Lanka,Afghanistan,540.646,Central and Southern Asia,Central and Southern Asia
2005,Sri Lanka,Australia,537.83636,Central and Southern Asia,Australia and New Zealand
2005,Kenya,Chile,530.2295,Sub-Saharan Africa,Latin America and the Caribbean
2005,China,Singapore,526.9719,China,Eastern and South-Eastern Asia (excl. China)
2005,Ethiopia,"Areas, nes",524.835,Sub-Saharan Africa,
2005,Iran,Afghanistan,522.834,Central and Southern Asia,Central and Southern Asia
2005,Sri Lanka,Kazakhstan,521.0581,Central and Southern Asia,Central and Southern Asia
2005,Netherlands,Hungary,517.15515,Europe,Europe
2005,Thailand,"Other Asia, nes",516.90497,Eastern and South-Eastern Asia (excl. China),
2005,Indonesia,Singapore,516.74133,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,China,Uzbekistan,516.27,China,Central and Southern Asia
2005,Vietnam,United States,513.37756,Eastern and South-Eastern Asia (excl. China),Northern America
2005,Iran,Turkmenistan,513.353,Central and Southern Asia,Central and Southern Asia
2005,China,Belgium,512.3671,China,Europe
2005,Brazil,Germany,511.46896,Latin America and the Caribbean,Europe
2005,Mozambique,Kenya,510.359,Sub-Saharan Africa,Sub-Saharan Africa
2005,Zimbabwe,Pakistan,506.65826,Sub-Saharan Africa,Central and Southern Asia
2005,Germany,Italy,502.58466,Europe,Europe
2005,Vietnam,Ukraine,500.45276,Eastern and South-Eastern Asia (excl. China),Europe
2005,China,"China, Hong Kong SAR",499.21118,China,China
2005,Indonesia,United States,498.36853,Eastern and South-Eastern Asia (excl. China),Northern America
2005,United Kingdom,France,498.01355,Europe,Europe
2005,Sri Lanka,China,496.38757,Central and Southern Asia,China
2005,China,Thailand,496.31497,China,Eastern and South-Eastern Asia (excl. China)
2005,Georgia,Russian Federation,493.21765,Northern Africa and Western Asia,Europe
2005,United Arab Emirates,Uzbekistan,491.318,Northern Africa and Western Asia,Central and Southern Asia
2005,Papua New Guinea,Germany,489.1,Oceania (excl. Australia and New Zealand),Europe
2005,Indonesia,New Zealand,487.62488,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2005,Vietnam,Syria,482.04968,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,China,Saudi Arabia,481.5161,China,Northern Africa and Western Asia
2005,China,Canada,478.86816,China,Northern America
2005,Indonesia,United Kingdom,477.9842,Eastern and South-Eastern Asia (excl. China),Europe
2005,Germany,Switzerland,474.98972,Europe,Europe
2005,Zimbabwe,Botswana,472.302,Sub-Saharan Africa,Sub-Saharan Africa
2005,China,Cote d'Ivoire,472.24536,China,Sub-Saharan Africa
2005,Papua New Guinea,Canada,472.184,Oceania (excl. Australia and New Zealand),Northern America
2005,China,Togo,472.15936,China,Sub-Saharan Africa
2005,India,Japan,471.6178,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2005,Japan,United States,470.94366,Eastern and South-Eastern Asia (excl. China),Northern America
2005,France,Italy,469.4623,Europe,Europe
2005,Indonesia,United Arab Emirates,462.5071,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,South Africa,Botswana,462.481,Sub-Saharan Africa,Sub-Saharan Africa
2005,Kenya,Turkey,460.71686,Sub-Saharan Africa,Northern Africa and Western Asia
2005,United Kingdom,Norway,458.08258,Europe,Europe
2005,Ethiopia,Pakistan,456.18826,Sub-Saharan Africa,Central and Southern Asia
2005,Malawi,Ukraine,455.945,Sub-Saharan Africa,Europe
2005,United Kingdom,Switzerland,452.71326,Europe,Europe
2005,Sri Lanka,Malaysia,450.87018,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2005,Sri Lanka,Kazakhstan,450.56238,Central and Southern Asia,Central and Southern Asia
2005,India,France,450.05374,Central and Southern Asia,Europe
2005,Kenya,United Arab Emirates,446.567,Sub-Saharan Africa,Northern Africa and Western Asia
2005,Ethiopia,Kenya,438.4,Sub-Saharan Africa,Sub-Saharan Africa
2005,Germany,Austria,437.5089,Europe,Europe
2005,Argentina,Paraguay,436.799,Latin America and the Caribbean,Latin America and the Caribbean
2005,China,France,435.9408,China,Europe
2005,United Kingdom,Japan,433.96072,Europe,Eastern and South-Eastern Asia (excl. China)
2005,China,Malaysia,432.90857,China,Eastern and South-Eastern Asia (excl. China)
2005,United Arab Emirates,Bahrain,432.56894,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,China,Poland,432.29657,China,Europe
2005,Sri Lanka,Lithuania,427.69388,Central and Southern Asia,Europe
2005,Sri Lanka,Finland,426.2144,Central and Southern Asia,Europe
2005,India,Germany,424.84503,Central and Southern Asia,Europe
2005,India,Saudi Arabia,423.08322,Central and Southern Asia,Northern Africa and Western Asia
2005,Niger,Nigeria,420.18,Sub-Saharan Africa,Sub-Saharan Africa
2005,China,France,419.69788,China,Europe
2005,Malawi,Botswana,418.80884,Sub-Saharan Africa,Sub-Saharan Africa
2005,"China, Hong Kong SAR","Other Asia, nes",418.655,China,
2005,Kenya,China,418.3597,Sub-Saharan Africa,China
2005,India,Qatar,416.37222,Central and Southern Asia,Northern Africa and Western Asia
2005,Ecuador,United States,414.86288,Latin America and the Caribbean,Northern America
2005,Indonesia,Australia,411.6986,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2005,Sri Lanka,France,411.34375,Central and Southern Asia,Europe
2005,South Africa,Eswatini,409.794,Sub-Saharan Africa,Sub-Saharan Africa
2005,China,Spain,409.10333,China,Europe
2005,China,Ghana,406.61005,China,Sub-Saharan Africa
2005,Indonesia,United Arab Emirates,404.10513,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,Tanzania,Germany,400.9403,Sub-Saharan Africa,Europe
2005,Vietnam,Turkey,396.24506,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,India,Egypt,395.167,Central and Southern Asia,Northern Africa and Western Asia
2005,Indonesia,Afghanistan,392.18,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,United Kingdom,United States,390.00955,Europe,Northern America
2005,"Congo, Democratic Republic",Pakistan,389.831,Sub-Saharan Africa,Central and Southern Asia
2005,India,United States,388.2245,Central and Southern Asia,Northern America
2005,Germany,Netherlands,387.9701,Europe,Europe
2005,Sri Lanka,United Kingdom,386.76477,Central and Southern Asia,Europe
2005,Australia,Malaysia,386.671,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2005,China,Kazakhstan,386.28107,China,Central and Southern Asia
2005,China,United Kingdom,385.636,China,Europe
2005,Ireland,United Kingdom,383.7941,Europe,Europe
2005,Sri Lanka,Singapore,381.77722,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2005,Yemen,Saudi Arabia,381.13934,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,South Africa,Mozambique,380.8359,Sub-Saharan Africa,Sub-Saharan Africa
2005,Germany,Russian Federation,380.57224,Europe,Europe
2005,China,Canada,379.1873,China,Northern America
2005,Indonesia,Japan,377.28812,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Iran,Kyrgyzstan,376.002,Central and Southern Asia,Central and Southern Asia
2005,Vietnam,Iraq,374.966,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,United Kingdom,Sweden,374.1944,Europe,Europe
2005,Sri Lanka,Indonesia,372.35596,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2005,Myanmar,China,371.46,Eastern and South-Eastern Asia (excl. China),China
2005,China,Togo,370.8994,China,Sub-Saharan Africa
2005,Georgia,Russian Federation,370.69714,Northern Africa and Western Asia,Europe
2005,Vietnam,Saudi Arabia,368.70905,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,South Africa,Namibia,366.528,Sub-Saharan Africa,Sub-Saharan Africa
2005,Belgium,Russian Federation,365.71518,Europe,Europe
2005,Vietnam,Indonesia,365.37402,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Germany,Sweden,364.23355,Europe,Europe
2005,Indonesia,Malaysia,363.2356,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,United Kingdom,Russian Federation,361.22827,Europe,Europe
2005,Hungary,Russian Federation,359.07996,Europe,Europe
2005,Sri Lanka,Canada,358.96066,Central and Southern Asia,Northern America
2005,China,Vietnam,357.21796,China,Eastern and South-Eastern Asia (excl. China)
2005,United States,Canada,356.88943,Northern America,Northern America
2005,China,Myanmar,355.63,China,Eastern and South-Eastern Asia (excl. China)
2005,Germany,United States,352.7266,Europe,Northern America
2005,Indonesia,Singapore,351.46924,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Sri Lanka,Sweden,351.156,Central and Southern Asia,Europe
2005,United Kingdom,Australia,349.9948,Europe,Australia and New Zealand
2005,South Africa,Namibia,347.582,Sub-Saharan Africa,Sub-Saharan Africa
2005,Netherlands,Germany,346.91785,Europe,Europe
2005,Mexico,Germany,345.196,Latin America and the Caribbean,Europe
2005,China,United Arab Emirates,341.96216,China,Northern Africa and Western Asia
2005,Poland,Hungary,341.30408,Europe,Europe
2005,Italy,Greece,338.85364,Europe,Europe
2005,China,Kyrgyzstan,335.28943,China,Central and Southern Asia
2005,Azerbaijan,Georgia,333.0569,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Poland,Sweden,333.00958,Europe,Europe
2005,Germany,Austria,332.56934,Europe,Europe
2005,Zambia,Kenya,331.171,Sub-Saharan Africa,Sub-Saharan Africa
2005,Saudi Arabia,Former Sudan,325.01453,Northern Africa and Western Asia,
2005,Georgia,Mongolia,324.0,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2005,Sweden,Denmark,321.8022,Europe,Europe
2005,United Kingdom,Germany,321.80203,Europe,Europe
2005,Sri Lanka,Uzbekistan,320.205,Central and Southern Asia,Central and Southern Asia
2005,Ecuador,Chile,320.0,Latin America and the Caribbean,Latin America and the Caribbean
2005,Indonesia,Japan,318.46823,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Poland,Russian Federation,318.2329,Europe,Europe
2005,India,Indonesia,318.19366,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2005,Sweden,Norway,316.97696,Europe,Europe
2005,Indonesia,"Other Asia, nes",316.29504,Eastern and South-Eastern Asia (excl. China),
2005,Netherlands,France,314.70337,Europe,Europe
2005,South Africa,Namibia,313.827,Sub-Saharan Africa,Sub-Saharan Africa
2005,India,Canada,313.78983,Central and Southern Asia,Northern America
2005,China,Burkina Faso,313.08646,China,Sub-Saharan Africa
2005,China,France,310.90112,China,Europe
2005,Georgia,United States,308.83795,Northern Africa and Western Asia,Northern America
2005,Canada,United States,308.1411,Northern America,Northern America
2005,Iran,Uzbekistan,307.591,Central and Southern Asia,Central and Southern Asia
2005,India,"Other Asia, nes",304.72864,Central and Southern Asia,
2005,Papua New Guinea,Australia,303.92,Oceania (excl. Australia and New Zealand),Australia and New Zealand
2005,South Africa,Germany,303.8331,Sub-Saharan Africa,Europe
2005,Sri Lanka,North Macedonia,303.5544,Central and Southern Asia,Europe
2005,Kenya,Former Sudan,303.15,Sub-Saharan Africa,
2005,France,Sweden,301.80408,Europe,Europe
2005,Indonesia,Iran,299.7492,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,Vietnam,United Arab Emirates,297.89136,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,China,Ukraine,297.34332,China,Europe
2005,Indonesia,Sri Lanka,294.22116,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,Georgia,Tajikistan,291.947,Northern Africa and Western Asia,Central and Southern Asia
2005,Philippines,Indonesia,289.972,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Papua New Guinea,Netherlands,286.876,Oceania (excl. Australia and New Zealand),Europe
2005,Tanzania,Netherlands,286.84796,Sub-Saharan Africa,Europe
2005,Australia,Malaysia,286.6901,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2005,India,Guinea,286.69,Central and Southern Asia,Sub-Saharan Africa
2005,Sri Lanka,India,286.3649,Central and Southern Asia,Central and Southern Asia
2005,Vietnam,Kyrgyzstan,286.05,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,South Africa,United States,285.55127,Sub-Saharan Africa,Northern America
2005,Malaysia,Ireland,285.392,Eastern and South-Eastern Asia (excl. China),Europe
2005,Egypt,Syria,285.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Kenya,Honduras,284.4,Sub-Saharan Africa,Latin America and the Caribbean
2005,Kenya,Oman,283.2336,Sub-Saharan Africa,Northern Africa and Western Asia
2005,China,Kazakhstan,282.01703,China,Central and Southern Asia
2005,Sri Lanka,Israel,281.75327,Central and Southern Asia,Northern Africa and Western Asia
2005,India,Oman,281.0277,Central and Southern Asia,Northern Africa and Western Asia
2005,Germany,France,280.7788,Europe,Europe
2005,China,"Korea, Republic",280.54138,China,Eastern and South-Eastern Asia (excl. China)
2005,Germany,Belgium,280.37903,Europe,Europe
2005,India,Bahrain,278.43875,Central and Southern Asia,Northern Africa and Western Asia
2005,China,Gambia,277.871,China,Sub-Saharan Africa
2005,"China, Hong Kong SAR",China,277.29846,China,China
2005,Netherlands,Spain,276.69788,Europe,Europe
2005,Yemen,Saudi Arabia,276.50256,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,United Kingdom,United States,276.04684,Europe,Northern America
2005,Singapore,Pakistan,274.95135,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,Argentina,United States,274.07532,Latin America and the Caribbean,Northern America
2005,Vietnam,Kazakhstan,272.12827,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,United Arab Emirates,Afghanistan,270.878,Northern Africa and Western Asia,Central and Southern Asia
2005,Germany,Spain,269.14987,Europe,Europe
2005,Sri Lanka,Lebanon,268.15347,Central and Southern Asia,Northern Africa and Western Asia
2005,Indonesia,Turkey,267.34,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,China,India,267.2013,China,Central and Southern Asia
2005,Sri Lanka,Fiji,266.1798,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2005,Cote d'Ivoire,Angola,265.417,Sub-Saharan Africa,Sub-Saharan Africa
2005,Iran,United Arab Emirates,265.00275,Central and Southern Asia,Northern Africa and Western Asia
2005,China,Mongolia,264.84647,China,Eastern and South-Eastern Asia (excl. China)
2005,Vietnam,United Arab Emirates,263.39743,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,Vietnam,Russian Federation,262.53766,Eastern and South-Eastern Asia (excl. China),Europe
2005,Sri Lanka,Ukraine,261.846,Central and Southern Asia,Europe
2005,China,"China, Macao SAR",261.42792,China,China
2005,South Africa,Botswana,261.006,Sub-Saharan Africa,Sub-Saharan Africa
2005,Indonesia,Vietnam,260.893,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,China,Canada,260.17847,China,Northern America
2005,Argentina,New Zealand,259.38638,Latin America and the Caribbean,Australia and New Zealand
2005,Indonesia,Russian Federation,258.8,Eastern and South-Eastern Asia (excl. China),Europe
2005,Saudi Arabia,Jordan,258.56595,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,South Africa,Pakistan,258.50766,Sub-Saharan Africa,Central and Southern Asia
2005,Brazil,Argentina,258.21924,Latin America and the Caribbean,Latin America and the Caribbean
2005,Argentina,Switzerland,257.26004,Latin America and the Caribbean,Europe
2005,Burundi,Oman,255.167,Sub-Saharan Africa,Northern Africa and Western Asia
2005,India,Tunisia,254.14972,Central and Southern Asia,Northern Africa and Western Asia
2005,Hungary,Czech Republic,250.57886,Europe,Europe
