Year,Exporter,Importer,Weight,Exporter_region,Import_region
2013,Germany,"Other Asia, nes",64.351,Europe,
2013,Vietnam,Philippines,64.315926,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Yemen,Ethiopia,64.18,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Brazil,Paraguay,64.17651,Latin America and the Caribbean,Latin America and the Caribbean
2013,Spain,Germany,64.15768,Europe,Europe
2013,India,United Arab Emirates,63.7669,Central and Southern Asia,Northern Africa and Western Asia
2013,Belgium,Hungary,63.756134,Europe,Europe
2013,Belgium,Bulgaria,63.722153,Europe,Europe
2013,Germany,Saudi Arabia,63.599552,Europe,Northern Africa and Western Asia
2013,United Kingdom,Denmark,63.52092,Europe,Europe
2013,Hungary,United Kingdom,63.508663,Europe,Europe
2013,China,Czech Republic,63.456,China,Europe
2013,Netherlands,China,63.448,Europe,China
2013,Germany,Singapore,63.338326,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Timor-Leste,New Zealand,63.175,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2013,Portugal,France,63.144615,Europe,Europe
2013,Brazil,Chile,63.040176,Latin America and the Caribbean,Latin America and the Caribbean
2013,Costa Rica,Ireland,63.011227,Latin America and the Caribbean,Europe
2013,China,Japan,62.991127,China,Eastern and South-Eastern Asia (excl. China)
2013,Spain,Switzerland,62.892323,Europe,Europe
2013,Denmark,Estonia,62.87627,Europe,Europe
2013,Rwanda,Romania,62.735233,Sub-Saharan Africa,Europe
2013,Germany,Czech Republic,62.651123,Europe,Europe
2013,United Kingdom,Belgium,62.57063,Europe,Europe
2013,India,Ghana,62.49,Central and Southern Asia,Sub-Saharan Africa
2013,Spain,Poland,62.4,Europe,Europe
2013,Lao PDR,China,62.4,Eastern and South-Eastern Asia (excl. China),China
2013,Netherlands,Canada,62.168304,Europe,Northern America
2013,Cote d'Ivoire,Poland,62.163147,Sub-Saharan Africa,Europe
2013,"Other Asia, nes",China,62.088745,,China
2013,South Africa,Zimbabwe,61.997814,Sub-Saharan Africa,Sub-Saharan Africa
2013,Brazil,Armenia,61.980637,Latin America and the Caribbean,Northern Africa and Western Asia
2013,Bulgaria,Romania,61.852547,Europe,Europe
2013,Syria,Egypt,61.752,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,"Korea, Republic",China,61.714844,Eastern and South-Eastern Asia (excl. China),China
2013,Ethiopia,Turkey,61.51511,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Philippines,Singapore,61.372,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Colombia,Liberia,61.199,Latin America and the Caribbean,Sub-Saharan Africa
2013,Uganda,Georgia,61.187,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Italy,Poland,61.17137,Europe,Europe
2013,Switzerland,"Other Asia, nes",61.07232,Europe,
2013,Indonesia,Jordan,60.96641,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,United States,New Zealand,60.9593,Northern America,Australia and New Zealand
2013,Madagascar,Italy,60.89689,Sub-Saharan Africa,Europe
2013,Belgium,South Africa,60.867165,Europe,Sub-Saharan Africa
2013,Netherlands,Germany,60.761,Europe,Europe
2013,Lebanon,Canada,60.75576,Northern Africa and Western Asia,Northern America
2013,Kuwait,United Arab Emirates,60.732,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,United States,Bahamas,60.66358,Northern America,Latin America and the Caribbean
2013,India,Switzerland,60.631,Central and Southern Asia,Europe
2013,Germany,Bulgaria,60.53868,Europe,Europe
2013,Honduras,Ukraine,60.45,Latin America and the Caribbean,Europe
2013,Norway,Sweden,60.37806,Europe,Europe
2013,Canada,Japan,60.355,Northern America,Eastern and South-Eastern Asia (excl. China)
2013,Mexico,Ukraine,60.326,Latin America and the Caribbean,Europe
2013,Oman,United Arab Emirates,60.27,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Switzerland,United Kingdom,60.245033,Europe,Europe
2013,Zambia,Netherlands,60.24,Sub-Saharan Africa,Europe
2013,Italy,France,60.208023,Europe,Europe
2013,Australia,Malaysia,60.191715,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2013,Switzerland,Cabo Verde,60.19,Europe,Sub-Saharan Africa
2013,Tanzania,Ireland,60.14766,Sub-Saharan Africa,Europe
2013,Cote d'Ivoire,Denmark,60.0,Sub-Saharan Africa,Europe
2013,Colombia,Libya,59.924,Latin America and the Caribbean,Northern Africa and Western Asia
2013,France,France,59.89,Europe,Europe
2013,Luxembourg,Belgium,59.88177,Europe,Europe
2013,Slovenia,Italy,59.873837,Europe,Europe
2013,Singapore,"China, Hong Kong SAR",59.794476,Eastern and South-Eastern Asia (excl. China),China
2013,Poland,Ireland,59.492332,Europe,Europe
2013,El Salvador,Poland,59.43,Latin America and the Caribbean,Europe
2013,Tanzania,Sweden,59.4,Sub-Saharan Africa,Europe
2013,Tanzania,Sweden,59.4,Sub-Saharan Africa,Europe
2013,Italy,Switzerland,59.355343,Europe,Europe
2013,Italy,Austria,59.325577,Europe,Europe
2013,Costa Rica,United Arab Emirates,59.238575,Latin America and the Caribbean,Northern Africa and Western Asia
2013,Uganda,Armenia,59.229,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Nicaragua,"Korea, Republic",59.02315,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2013,Singapore,China,58.796,Eastern and South-Eastern Asia (excl. China),China
2013,Mexico,Austria,58.609676,Latin America and the Caribbean,Europe
2013,Saudi Arabia,United Arab Emirates,58.547012,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Norway,Germany,58.500057,Europe,Europe
2013,Ecuador,Switzerland,58.5,Latin America and the Caribbean,Europe
2013,Lebanon,Australia,58.464447,Northern Africa and Western Asia,Australia and New Zealand
2013,United States,Bermuda,58.44876,Northern America,Northern America
2013,Madagascar,Germany,58.426834,Sub-Saharan Africa,Europe
2013,Mexico,Canada,58.38305,Latin America and the Caribbean,Northern America
2013,Netherlands,Austria,58.306522,Europe,Europe
2013,Panama,Japan,58.305,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2013,Spain,Ukraine,58.26193,Europe,Europe
2013,Colombia,Croatia,58.200962,Latin America and the Caribbean,Europe
2013,Ethiopia,"China, Macao SAR",58.2,Sub-Saharan Africa,China
2013,Peru,South Africa,58.13249,Latin America and the Caribbean,Sub-Saharan Africa
2013,Ecuador,United Arab Emirates,58.08,Latin America and the Caribbean,Northern Africa and Western Asia
2013,Rwanda,"Korea, Republic",58.05359,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2013,Argentina,Chile,58.031643,Latin America and the Caribbean,Latin America and the Caribbean
2013,Italy,Maldives,57.98255,Europe,Central and Southern Asia
2013,Belgium,Czech Republic,57.9237,Europe,Europe
2013,Brazil,Russian Federation,57.923347,Latin America and the Caribbean,Europe
2013,Rwanda,United States,57.921,Sub-Saharan Africa,Northern America
2013,Uganda,Egypt,57.92,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Germany,United Kingdom,57.84772,Europe,Europe
2013,Zambia,Poland,57.792,Sub-Saharan Africa,Europe
2013,Slovenia,Australia,57.756,Europe,Australia and New Zealand
2013,Comoros,Spain,57.75,Sub-Saharan Africa,Europe
2013,Italy,Qatar,57.706474,Europe,Northern Africa and Western Asia
2013,Burundi,Netherlands,57.668438,Sub-Saharan Africa,Europe
2013,India,Indonesia,57.66303,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2013,"Congo, Democratic Republic",Norway,57.614,Sub-Saharan Africa,Europe
2013,Timor-Leste,Australia,57.6,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2013,Djibouti,Netherlands,57.6,Sub-Saharan Africa,Europe
2013,Slovenia,North Macedonia,57.6,Europe,Europe
2013,Kenya,Djibouti,57.6,Sub-Saharan Africa,Sub-Saharan Africa
2013,Indonesia,Eswatini,57.6,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,Eswatini,Algeria,57.6,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Kenya,Norway,57.6,Sub-Saharan Africa,Europe
2013,India,Albania,57.6,Central and Southern Asia,Europe
2013,Ecuador,United Arab Emirates,57.6,Latin America and the Caribbean,Northern Africa and Western Asia
2013,Uganda,Norfolk Islands,57.6,Sub-Saharan Africa,Australia and New Zealand
2013,Timor-Leste,"Other Asia, nes",57.6,Eastern and South-Eastern Asia (excl. China),
2013,Germany,Moldova,57.492786,Europe,Europe
2013,Thailand,Vietnam,57.45,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Mexico,China,57.426815,Latin America and the Caribbean,China
2013,Vietnam,Cabo Verde,57.4,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,Singapore,Switzerland,57.376,Eastern and South-Eastern Asia (excl. China),Europe
2013,Bulgaria,Germany,57.337486,Europe,Europe
2013,Yemen,United Arab Emirates,57.335533,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Guatemala,India,57.32148,Latin America and the Caribbean,Central and Southern Asia
2013,Italy,South Africa,57.29802,Europe,Sub-Saharan Africa
2013,United States,Malaysia,57.22439,Northern America,Eastern and South-Eastern Asia (excl. China)
2013,Sweden,France,57.159016,Europe,Europe
2013,Saudi Arabia,Oman,57.145386,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Portugal,Bulgaria,57.132065,Europe,Europe
2013,United States,Kuwait,57.101933,Northern America,Northern Africa and Western Asia
2013,Switzerland,Brazil,57.076263,Europe,Latin America and the Caribbean
2013,Papua New Guinea,China,57.062,Oceania (excl. Australia and New Zealand),China
2013,Sweden,Italy,57.0,Europe,Europe
2013,Vietnam,Saudi Arabia,57.0,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,"Congo, Republic",Sweden,57.0,Sub-Saharan Africa,Europe
2013,Lithuania,Poland,56.993,Europe,Europe
2013,Saudi Arabia,Colombia,56.925,Northern Africa and Western Asia,Latin America and the Caribbean
2013,Netherlands,Luxembourg,56.88877,Europe,Europe
2013,Singapore,Myanmar,56.877,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Cabo Verde,Albania,56.743,Sub-Saharan Africa,Europe
2013,Belgium,Portugal,56.611153,Europe,Europe
2013,United Kingdom,Portugal,56.58949,Europe,Europe
2013,Colombia,Mexico,56.516,Latin America and the Caribbean,Latin America and the Caribbean
2013,Sweden,Lithuania,56.495773,Europe,Europe
2013,Colombia,Australia,56.483,Latin America and the Caribbean,Australia and New Zealand
2013,France,French Polynesia,56.473194,Europe,Oceania (excl. Australia and New Zealand)
2013,Vietnam,Turkey,56.43164,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,Malaysia,Singapore,56.426662,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Timor-Leste,United States,56.4,Eastern and South-Eastern Asia (excl. China),Northern America
2013,Poland,Romania,56.178307,Europe,Europe
2013,Italy,Portugal,56.124046,Europe,Europe
2013,Slovenia,Bosnia Herzegovina,56.04062,Europe,Europe
2013,China,Saudi Arabia,56.0,China,Northern Africa and Western Asia
2013,Vietnam,Hungary,55.964573,Eastern and South-Eastern Asia (excl. China),Europe
2013,Zambia,"Congo, Democratic Republic",55.92,Sub-Saharan Africa,Sub-Saharan Africa
2013,Italy,Albania,55.865803,Europe,Europe
2013,Canada,United Arab Emirates,55.834656,Northern America,Northern Africa and Western Asia
2013,Cameroon,Hungary,55.755,Sub-Saharan Africa,Europe
2013,Cote d'Ivoire,"Korea, Republic",55.743294,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2013,Estonia,Latvia,55.654697,Europe,Europe
2013,Netherlands,Denmark,55.613,Europe,Europe
2013,Italy,Russian Federation,55.49149,Europe,Europe
2013,Spain,Poland,55.432594,Europe,Europe
2013,Singapore,Malaysia,55.4183,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Luxembourg,Netherlands,55.355,Europe,Europe
2013,Hungary,Spain,55.312,Europe,Europe
2013,Panama,Netherlands,55.291,Latin America and the Caribbean,Europe
2013,Bosnia Herzegovina,Sweden,55.282597,Europe,Europe
2013,Indonesia,Libya,55.2,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,Nicaragua,Greece,55.190353,Latin America and the Caribbean,Europe
2013,Poland,Germany,55.121,Europe,Europe
2013,United States,Belgium,55.025894,Northern America,Europe
2013,Cuba,New Zealand,54.96,Latin America and the Caribbean,Australia and New Zealand
2013,Sweden,Portugal,54.697,Europe,Europe
2013,Brazil,"China, Macao SAR",54.634735,Latin America and the Caribbean,China
2013,France,Netherlands,54.57671,Europe,Europe
2013,"Congo, Democratic Republic",Rwanda,54.5764,Sub-Saharan Africa,Sub-Saharan Africa
2013,Bouvet Island,United Kingdom,54.441,,Europe
2013,Switzerland,Spain,54.414387,Europe,Europe
2013,United Kingdom,Canada,54.329018,Europe,Northern America
2013,Italy,North Macedonia,54.272537,Europe,Europe
2013,United Kingdom,Cyprus,54.082893,Europe,Northern Africa and Western Asia
2013,"Korea, Republic",China,54.034,Eastern and South-Eastern Asia (excl. China),China
2013,Indonesia,Slovenia,54.02596,Eastern and South-Eastern Asia (excl. China),Europe
2013,Singapore,Oman,54.0,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,Kuwait,Saudi Arabia,54.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Colombia,South Africa,53.94446,Latin America and the Caribbean,Sub-Saharan Africa
2013,Austria,Turkey,53.86013,Europe,Northern Africa and Western Asia
2013,Rwanda,Indonesia,53.856,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2013,Sierra Leone,France,53.842,Sub-Saharan Africa,Europe
2013,Djibouti,United Kingdom,53.84,Sub-Saharan Africa,Europe
2013,Lebanon,Saudi Arabia,53.8124,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Netherlands,Bulgaria,53.798,Europe,Europe
2013,Japan,"China, Hong Kong SAR",53.796684,Eastern and South-Eastern Asia (excl. China),China
2013,Israel,United States,53.763706,Northern Africa and Western Asia,Northern America
2013,Sweden,Spain,53.7,Europe,Europe
2013,Vietnam,Angola,53.61343,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,Brazil,Morocco,53.573,Latin America and the Caribbean,Northern Africa and Western Asia
2013,France,Denmark,53.506268,Europe,Europe
2013,Spain,Morocco,53.45942,Europe,Northern Africa and Western Asia
2013,Germany,Japan,53.42,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Dominican Republic,Russian Federation,53.382645,Latin America and the Caribbean,Europe
2013,South Africa,"Congo, Democratic Republic",53.12195,Sub-Saharan Africa,Sub-Saharan Africa
2013,Panama,Japan,53.099884,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2013,Italy,Lebanon,53.037205,Europe,Northern Africa and Western Asia
2013,Czech Republic,Bulgaria,53.01508,Europe,Europe
2013,Malawi,South Africa,52.998,Sub-Saharan Africa,Sub-Saharan Africa
2013,Dominican Republic,Australia,52.92595,Latin America and the Caribbean,Australia and New Zealand
2013,Denmark,United Kingdom,52.87053,Europe,Europe
2013,Spain,Croatia,52.8648,Europe,Europe
2013,Colombia,Norway,52.83678,Latin America and the Caribbean,Europe
2013,Togo,Vietnam,52.805,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2013,Tanzania,Belgium,52.8,Sub-Saharan Africa,Europe
2013,South Africa,Australia,52.773327,Sub-Saharan Africa,Australia and New Zealand
2013,Bulgaria,Israel,52.666,Europe,Northern Africa and Western Asia
2013,Brazil,Saudi Arabia,52.559765,Latin America and the Caribbean,Northern Africa and Western Asia
2013,Vietnam,Canada,52.557,Eastern and South-Eastern Asia (excl. China),Northern America
2013,Italy,Spain,52.523712,Europe,Europe
2013,Austria,Belgium,52.517696,Europe,Europe
2013,Latvia,Denmark,52.47162,Europe,Europe
2013,Sweden,Spain,52.4683,Europe,Europe
2013,United Kingdom,Greece,52.40353,Europe,Europe
2013,Singapore,Australia,52.315,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2013,Guatemala,Algeria,52.250816,Latin America and the Caribbean,Northern Africa and Western Asia
2013,South Africa,Lesotho,52.139553,Sub-Saharan Africa,Sub-Saharan Africa
2013,Canada,Germany,52.129,Northern America,Europe
2013,Germany,China,52.096634,Europe,China
2013,India,Vietnam,52.0,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2013,Indonesia,Saudi Arabia,51.908,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,Malawi,South Africa,51.897285,Sub-Saharan Africa,Sub-Saharan Africa
2013,Bulgaria,North Macedonia,51.664165,Europe,Europe
2013,Portugal,Mozambique,51.63201,Europe,Sub-Saharan Africa
2013,Belgium,Finland,51.484516,Europe,Europe
2013,Indonesia,Bosnia Herzegovina,51.463,Eastern and South-Eastern Asia (excl. China),Europe
2013,Albania,Netherlands,51.334,Europe,Europe
2013,Burundi,Canada,51.289593,Sub-Saharan Africa,Northern America
2013,Switzerland,Turkey,51.23976,Europe,Northern Africa and Western Asia
2013,Austria,Cyprus,51.16566,Europe,Northern Africa and Western Asia
2013,Mexico,Chile,51.159008,Latin America and the Caribbean,Latin America and the Caribbean
2013,Singapore,Japan,50.9058,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
