Year,Exporter,Importer,Weight,Exporter_region,Import_region
2013,France,United Kingdom,697.0828,Europe,Europe
2013,India,Ireland,693.11926,Central and Southern Asia,Europe
2013,Indonesia,Poland,690.52893,Eastern and South-Eastern Asia (excl. China),Europe
2013,Argentina,Russian Federation,689.75885,Latin America and the Caribbean,Europe
2013,Kenya,Sri Lanka,686.92413,Sub-Saharan Africa,Central and Southern Asia
2013,Sri Lanka,India,683.4055,Central and Southern Asia,Central and Southern Asia
2013,Vietnam,India,681.6499,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,Tanzania,United Arab Emirates,680.76733,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Argentina,Spain,672.58936,Latin America and the Caribbean,Europe
2013,Malawi,Botswana,666.9221,Sub-Saharan Africa,Sub-Saharan Africa
2013,China,Malaysia,666.5935,China,Eastern and South-Eastern Asia (excl. China)
2013,India,Azerbaijan,665.3873,Central and Southern Asia,Northern Africa and Western Asia
2013,"Other Asia, nes",Japan,658.7192,,Eastern and South-Eastern Asia (excl. China)
2013,China,Singapore,652.3399,China,Eastern and South-Eastern Asia (excl. China)
2013,Uganda,Poland,652.075,Sub-Saharan Africa,Europe
2013,China,Poland,650.05444,China,Europe
2013,Germany,Italy,649.5754,Europe,Europe
2013,Vietnam,Chile,649.09,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2013,India,Malaysia,643.6954,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2013,Senegal,Gambia,641.35,Sub-Saharan Africa,Sub-Saharan Africa
2013,Mozambique,Germany,640.21436,Sub-Saharan Africa,Europe
2013,Sri Lanka,Pakistan,638.6135,Central and Southern Asia,Central and Southern Asia
2013,Poland,Netherlands,637.65454,Europe,Europe
2013,United Kingdom,Poland,636.40924,Europe,Europe
2013,Sri Lanka,Egypt,636.0805,Central and Southern Asia,Northern Africa and Western Asia
2013,China,"China, Hong Kong SAR",633.9434,China,China
2013,Turkey,Germany,629.04114,Northern Africa and Western Asia,Europe
2013,Vietnam,Afghanistan,629.02,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,Sri Lanka,Uzbekistan,621.308,Central and Southern Asia,Central and Southern Asia
2013,Sri Lanka,Malaysia,620.10956,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2013,China,Canada,615.5906,China,Northern America
2013,Malawi,Saudi Arabia,610.0,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Austria,Germany,609.90796,Europe,Europe
2013,"Other Asia, nes",China,605.71466,,China
2013,United Kingdom,France,603.7976,Europe,Europe
2013,Indonesia,New Zealand,602.689,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2013,Netherlands,Hungary,602.43005,Europe,Europe
2013,Argentina,Peru,601.906,Latin America and the Caribbean,Latin America and the Caribbean
2013,Iran,United Arab Emirates,599.9779,Central and Southern Asia,Northern Africa and Western Asia
2013,Iran,Pakistan,599.9578,Central and Southern Asia,Central and Southern Asia
2013,India,Poland,599.5869,Central and Southern Asia,Europe
2013,Sri Lanka,Belarus,598.22644,Central and Southern Asia,Europe
2013,China,Saudi Arabia,597.1275,China,Northern Africa and Western Asia
2013,China,Netherlands,592.0538,China,Europe
2013,China,Japan,586.42395,China,Eastern and South-Eastern Asia (excl. China)
2013,United States,Japan,583.96594,Northern America,Eastern and South-Eastern Asia (excl. China)
2013,"China, Hong Kong SAR",China,583.3936,China,China
2013,Malawi,Saudi Arabia,580.62,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Germany,United Kingdom,577.97253,Europe,Europe
2013,Indonesia,Germany,575.08154,Eastern and South-Eastern Asia (excl. China),Europe
2013,Kenya,Chile,574.4231,Sub-Saharan Africa,Latin America and the Caribbean
2013,Sri Lanka,Cote d'Ivoire,574.0274,Central and Southern Asia,Sub-Saharan Africa
2013,Kenya,Vietnam,570.816,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2013,South Africa,Namibia,567.1526,Sub-Saharan Africa,Sub-Saharan Africa
2013,Zimbabwe,Egypt,562.298,Sub-Saharan Africa,Northern Africa and Western Asia
2013,India,Israel,561.64575,Central and Southern Asia,Northern Africa and Western Asia
2013,India,United States,560.2936,Central and Southern Asia,Northern America
2013,Belgium,France,560.0062,Europe,Europe
2013,Iran,Turkmenistan,559.942,Central and Southern Asia,Central and Southern Asia
2013,Iran,Uzbekistan,557.248,Central and Southern Asia,Central and Southern Asia
2013,Sri Lanka,Belgium,554.77356,Central and Southern Asia,Europe
2013,Georgia,Mongolia,554.5445,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2013,Indonesia,Turkey,551.9075,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,Kenya,Bangladesh,551.5418,Sub-Saharan Africa,Central and Southern Asia
2013,Vietnam,Turkey,550.0381,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,Indonesia,Singapore,549.51746,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Sri Lanka,France,545.1213,Central and Southern Asia,Europe
2013,Spain,Portugal,544.37573,Europe,Europe
2013,China,Canada,542.18823,China,Northern America
2013,South Africa,Mozambique,540.8433,Sub-Saharan Africa,Sub-Saharan Africa
2013,Argentina,Bolivia,540.36536,Latin America and the Caribbean,Latin America and the Caribbean
2013,Zimbabwe,United Arab Emirates,537.88,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Netherlands,United States,533.84503,Europe,Northern America
2013,India,United Kingdom,530.9906,Central and Southern Asia,Europe
2013,United Kingdom,Netherlands,530.0712,Europe,Europe
2013,India,Georgia,525.02295,Central and Southern Asia,Northern Africa and Western Asia
2013,China,Singapore,523.39026,China,Eastern and South-Eastern Asia (excl. China)
2013,Iran,Georgia,522.89813,Central and Southern Asia,Northern Africa and Western Asia
2013,India,Kyrgyzstan,522.8487,Central and Southern Asia,Central and Southern Asia
2013,Vietnam,Singapore,522.1206,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Germany,France,517.1383,Europe,Europe
2013,China,Burkina Faso,516.928,China,Sub-Saharan Africa
2013,United Kingdom,Nigeria,514.54,Europe,Sub-Saharan Africa
2013,Vietnam,Syria,513.37,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,United Arab Emirates,Bahrain,510.46872,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Sri Lanka,Ghana,508.72748,Central and Southern Asia,Sub-Saharan Africa
2013,China,Kazakhstan,508.38528,China,Central and Southern Asia
2013,Vietnam,Jordan,506.0755,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,China,Iran,504.952,China,Central and Southern Asia
2013,Belgium,Netherlands,504.85452,Europe,Europe
2013,Argentina,Kenya,502.59998,Latin America and the Caribbean,Sub-Saharan Africa
2013,Sri Lanka,Ukraine,501.51392,Central and Southern Asia,Europe
2013,Indonesia,"Other Asia, nes",501.39548,Eastern and South-Eastern Asia (excl. China),
2013,Tanzania,Poland,501.1873,Sub-Saharan Africa,Europe
2013,Tanzania,Switzerland,499.683,Sub-Saharan Africa,Europe
2013,China,Spain,497.9264,China,Europe
2013,Sri Lanka,Albania,497.241,Central and Southern Asia,Europe
2013,Germany,Spain,495.98938,Europe,Europe
2013,Russian Federation,Kyrgyzstan,479.265,Europe,Central and Southern Asia
2013,Iran,Poland,478.5652,Central and Southern Asia,Europe
2013,India,Nepal,478.46545,Central and Southern Asia,Central and Southern Asia
2013,Brazil,United States,475.12662,Latin America and the Caribbean,Northern America
2013,Sri Lanka,United Kingdom,475.01318,Central and Southern Asia,Europe
2013,Tanzania,Netherlands,471.10364,Sub-Saharan Africa,Europe
2013,India,Kuwait,470.02466,Central and Southern Asia,Northern Africa and Western Asia
2013,Tanzania,Germany,468.12003,Sub-Saharan Africa,Europe
2013,Kuwait,Iraq,467.495,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Ireland,United Kingdom,464.14526,Europe,Europe
2013,Poland,France,461.9513,Europe,Europe
2013,Papua New Guinea,United States,461.664,Oceania (excl. Australia and New Zealand),Northern America
2013,Netherlands,Italy,461.02628,Europe,Europe
2013,Burundi,Oman,458.72656,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Malawi,Egypt,456.95334,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Indonesia,Vietnam,456.811,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,China,Niger,451.29886,China,Sub-Saharan Africa
2013,Poland,Belgium,447.88937,Europe,Europe
2013,Iran,Turkey,446.374,Central and Southern Asia,Northern Africa and Western Asia
2013,South Africa,Botswana,444.77686,Sub-Saharan Africa,Sub-Saharan Africa
2013,Sri Lanka,Israel,439.72586,Central and Southern Asia,Northern Africa and Western Asia
2013,Kazakhstan,Russian Federation,438.982,Central and Southern Asia,Europe
2013,India,"Areas, nes",437.753,Central and Southern Asia,
2013,Sri Lanka,Australia,437.05457,Central and Southern Asia,Australia and New Zealand
2013,Russian Federation,Kazakhstan,436.63043,Europe,Central and Southern Asia
2013,Malawi,Vietnam,435.83,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2013,Sri Lanka,Finland,435.02112,Central and Southern Asia,Europe
2013,Germany,Austria,434.82336,Europe,Europe
2013,Germany,Austria,434.76193,Europe,Europe
2013,Slovakia,Hungary,433.39493,Europe,Europe
2013,United Kingdom,Spain,431.29944,Europe,Europe
2013,Malaysia,Thailand,426.2491,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Tanzania,Egypt,426.11603,Sub-Saharan Africa,Northern Africa and Western Asia
2013,China,Canada,424.14706,China,Northern America
2013,Germany,Denmark,423.2682,Europe,Europe
2013,Ecuador,United States,423.25958,Latin America and the Caribbean,Northern America
2013,United Kingdom,Belgium,422.86365,Europe,Europe
2013,Sri Lanka,"China, Hong Kong SAR",422.75638,Central and Southern Asia,China
2013,Malawi,Zambia,420.8319,Sub-Saharan Africa,Sub-Saharan Africa
2013,Yemen,Saudi Arabia,420.61218,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,South Africa,Botswana,417.38892,Sub-Saharan Africa,Sub-Saharan Africa
2013,Vietnam,Uzbekistan,415.65,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,Saudi Arabia,Jordan,415.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Netherlands,Kazakhstan,410.654,Europe,Central and Southern Asia
2013,South Africa,Zambia,408.986,Sub-Saharan Africa,Sub-Saharan Africa
2013,Vietnam,Poland,407.91602,Eastern and South-Eastern Asia (excl. China),Europe
2013,Malaysia,Thailand,404.011,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Indonesia,Thailand,403.51758,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Indonesia,Malaysia,403.38687,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,"China, Hong Kong SAR",Vietnam,402.639,China,Eastern and South-Eastern Asia (excl. China)
2013,Vietnam,Saudi Arabia,399.5697,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,China,India,399.10156,China,Central and Southern Asia
2013,India,Singapore,395.91214,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2013,Germany,Russian Federation,394.55817,Europe,Europe
2013,Malawi,Poland,393.98,Sub-Saharan Africa,Europe
2013,Kenya,Oman,391.9344,Sub-Saharan Africa,Northern Africa and Western Asia
2013,India,"China, Hong Kong SAR",386.10202,Central and Southern Asia,China
2013,Vietnam,India,384.22675,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,Sri Lanka,Singapore,383.64685,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2013,Sri Lanka,Nigeria,381.61975,Central and Southern Asia,Sub-Saharan Africa
2013,Turkey,Syria,377.193,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Russian Federation,Belarus,376.42538,Europe,Europe
2013,Kenya,Singapore,376.07254,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2013,Kenya,Yemen,375.697,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Myanmar,Thailand,375.48206,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Czech Republic,France,375.19238,Europe,Europe
2013,Vietnam,Lebanon,373.29993,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,Germany,Russian Federation,373.00305,Europe,Europe
2013,Hungary,Netherlands,372.19803,Europe,Europe
2013,China,Nigeria,371.3576,China,Sub-Saharan Africa
2013,Poland,Norway,371.20486,Europe,Europe
2013,Russian Federation,Ukraine,371.17438,Europe,Europe
2013,Myanmar,Thailand,370.883,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Azerbaijan,Georgia,369.1213,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,India,Germany,368.12814,Central and Southern Asia,Europe
2013,China,Saudi Arabia,366.88562,China,Northern Africa and Western Asia
2013,South Africa,Eswatini,364.53925,Sub-Saharan Africa,Sub-Saharan Africa
2013,Mozambique,Poland,358.89694,Sub-Saharan Africa,Europe
2013,Senegal,Mali,354.95,Sub-Saharan Africa,Sub-Saharan Africa
2013,Sri Lanka,Finland,353.7006,Central and Southern Asia,Europe
2013,Sri Lanka,Canada,350.71008,Central and Southern Asia,Northern America
2013,United Arab Emirates,Free Zones,350.1232,Northern Africa and Western Asia,
2013,Malawi,Canada,348.1836,Sub-Saharan Africa,Northern America
2013,Sri Lanka,Canada,347.62952,Central and Southern Asia,Northern America
2013,Japan,United States,346.6598,Eastern and South-Eastern Asia (excl. China),Northern America
2013,Sri Lanka,State of Palestine,346.586,Central and Southern Asia,Northern Africa and Western Asia
2013,Indonesia,Belgium,344.4795,Eastern and South-Eastern Asia (excl. China),Europe
2013,Sri Lanka,Israel,343.50894,Central and Southern Asia,Northern Africa and Western Asia
2013,United Arab Emirates,Ukraine,341.35114,Northern Africa and Western Asia,Europe
2013,Iran,Turkmenistan,340.077,Central and Southern Asia,Central and Southern Asia
2013,Poland,Finland,339.35684,Europe,Europe
2013,Canada,United States,339.17352,Northern America,Northern America
2013,Indonesia,Russian Federation,339.0404,Eastern and South-Eastern Asia (excl. China),Europe
2013,Belgium,Italy,338.6787,Europe,Europe
2013,Egypt,Lebanon,334.6019,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Germany,Sweden,334.2865,Europe,Europe
2013,Niger,China,333.934,Sub-Saharan Africa,China
2013,Argentina,"Korea, Republic",333.80276,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2013,Poland,Spain,332.9555,Europe,Europe
2013,Argentina,Netherlands,331.2,Latin America and the Caribbean,Europe
2013,Indonesia,Canada,330.37134,Eastern and South-Eastern Asia (excl. China),Northern America
2013,Senegal,Guinea-Bissau,330.28,Sub-Saharan Africa,Sub-Saharan Africa
2013,Iran,Azerbaijan,329.2256,Central and Southern Asia,Northern Africa and Western Asia
2013,Portugal,Angola,328.50934,Europe,Sub-Saharan Africa
2013,Poland,Germany,328.19952,Europe,Europe
2013,Kenya,Sudan,327.836,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Uganda,Sudan,325.4953,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Iran,Malaysia,324.24945,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2013,India,France,323.84583,Central and Southern Asia,Europe
2013,Poland,Belgium,322.32416,Europe,Europe
2013,Germany,Czech Republic,319.74738,Europe,Europe
2013,Sri Lanka,Azerbaijan,317.0439,Central and Southern Asia,Northern Africa and Western Asia
2013,Germany,Poland,315.70892,Europe,Europe
2013,Belarus,Russian Federation,315.16513,Europe,Europe
2013,Netherlands,France,313.65378,Europe,Europe
2013,Poland,Italy,313.44626,Europe,Europe
2013,Indonesia,Australia,313.2901,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2013,India,"Other Asia, nes",312.70752,Central and Southern Asia,
2013,Argentina,Malaysia,312.16943,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2013,Oman,Iran,310.956,Northern Africa and Western Asia,Central and Southern Asia
2013,France,Belgium,310.28503,Europe,Europe
2013,Germany,Cyprus,309.89014,Europe,Northern Africa and Western Asia
2013,Germany,Switzerland,308.66547,Europe,Europe
2013,Poland,Lithuania,308.63263,Europe,Europe
2013,United Arab Emirates,Poland,308.47763,Northern Africa and Western Asia,Europe
2013,United Arab Emirates,Saudi Arabia,308.16934,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Egypt,Jordan,305.57745,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Georgia,Germany,302.34686,Northern Africa and Western Asia,Europe
