Year,Exporter,Importer,Weight,Exporter_region,Import_region
2005,Italy,Greece,2199.5564,Europe,Europe
2005,Italy,Portugal,2191.6807,Europe,Europe
2005,Poland,Lithuania,2186.227,Europe,Europe
2005,Germany,Netherlands,2181.6968,Europe,Europe
2005,Nicaragua,Canada,2180.672,Latin America and the Caribbean,Northern America
2005,Brazil,United Arab Emirates,2177.4033,Latin America and the Caribbean,Northern Africa and Western Asia
2005,France,Belgium,2160.7,Europe,Europe
2005,Honduras,United Kingdom,2126.0,Latin America and the Caribbean,Europe
2005,Brazil,United States,2125.7935,Latin America and the Caribbean,Northern America
2005,Canada,United States,2120.3276,Northern America,Northern America
2005,Denmark,Sweden,2114.0,Europe,Europe
2005,Czech Republic,Slovakia,2072.2666,Europe,Europe
2005,Cameroon,Spain,2071.9023,Sub-Saharan Africa,Europe
2005,Poland,Slovakia,2069.7402,Europe,Europe
2005,Brazil,United States,2058.792,Latin America and the Caribbean,Northern America
2005,El Salvador,Italy,2057.4487,Latin America and the Caribbean,Europe
2005,Ethiopia,Finland,2051.3645,Sub-Saharan Africa,Europe
2005,Poland,Czech Republic,2050.5134,Europe,Europe
2005,Tanzania,Russian Federation,2048.1492,Sub-Saharan Africa,Europe
2005,Uganda,Algeria,2016.051,Sub-Saharan Africa,Northern Africa and Western Asia
2005,Ethiopia,Canada,1982.3525,Sub-Saharan Africa,Northern America
2005,Brazil,Romania,1981.5544,Latin America and the Caribbean,Europe
2005,Cote d'Ivoire,Germany,1980.1865,Sub-Saharan Africa,Europe
2005,Togo,Belgium,1974.4475,Sub-Saharan Africa,Europe
2005,Uganda,Portugal,1958.0865,Sub-Saharan Africa,Europe
2005,Netherlands,Luxembourg,1953.4285,Europe,Europe
2005,Thailand,Germany,1953.3422,Eastern and South-Eastern Asia (excl. China),Europe
2005,Vietnam,Bulgaria,1935.41,Eastern and South-Eastern Asia (excl. China),Europe
2005,United States,Singapore,1933.5201,Northern America,Eastern and South-Eastern Asia (excl. China)
2005,Togo,Morocco,1925.8815,Sub-Saharan Africa,Northern Africa and Western Asia
2005,Guinea,Germany,1913.5,Sub-Saharan Africa,Europe
2005,Ethiopia,United Kingdom,1910.4935,Sub-Saharan Africa,Europe
2005,Italy,Switzerland,1910.0671,Europe,Europe
2005,Guatemala,Panama,1907.311,Latin America and the Caribbean,Latin America and the Caribbean
2005,Italy,Austria,1896.9016,Europe,Europe
2005,Switzerland,Germany,1869.7615,Europe,Europe
2005,Cote d'Ivoire,Morocco,1849.2605,Sub-Saharan Africa,Northern Africa and Western Asia
2005,Italy,Spain,1845.8745,Europe,Europe
2005,Austria,Ukraine,1842.3716,Europe,Europe
2005,Italy,Israel,1840.5148,Europe,Northern Africa and Western Asia
2005,Colombia,Canada,1838.094,Latin America and the Caribbean,Northern America
2005,Nicaragua,Austria,1828.75,Latin America and the Caribbean,Europe
2005,India,United Arab Emirates,1820.3525,Central and Southern Asia,Northern Africa and Western Asia
2005,Colombia,Poland,1819.7675,Latin America and the Caribbean,Europe
2005,Netherlands,Switzerland,1816.636,Europe,Europe
2005,Guinea,Belgium,1802.1626,Sub-Saharan Africa,Europe
2005,Yemen,Saudi Arabia,1801.467,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Colombia,Austria,1799.137,Latin America and the Caribbean,Europe
2005,Brazil,Jordan,1794.3047,Latin America and the Caribbean,Northern Africa and Western Asia
2005,Guinea,France,1791.2623,Sub-Saharan Africa,Europe
2005,Vietnam,New Zealand,1788.2424,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2005,Guatemala,Spain,1779.8047,Latin America and the Caribbean,Europe
2005,El Salvador,Spain,1779.637,Latin America and the Caribbean,Europe
2005,Spain,Switzerland,1774.729,Europe,Europe
2005,India,Jordan,1771.2999,Central and Southern Asia,Northern Africa and Western Asia
2005,Vietnam,Denmark,1770.0548,Eastern and South-Eastern Asia (excl. China),Europe
2005,Peru,Finland,1763.7625,Latin America and the Caribbean,Europe
2005,Honduras,Australia,1761.1759,Latin America and the Caribbean,Australia and New Zealand
2005,Vietnam,Slovenia,1715.7867,Eastern and South-Eastern Asia (excl. China),Europe
2005,Togo,Italy,1693.8657,Sub-Saharan Africa,Europe
2005,Brazil,Saudi Arabia,1690.1338,Latin America and the Caribbean,Northern Africa and Western Asia
2005,Germany,Italy,1681.8484,Europe,Europe
2005,United States,Israel,1671.595,Northern America,Northern Africa and Western Asia
2005,Guatemala,Sweden,1657.7422,Latin America and the Caribbean,Europe
2005,Brazil,Cyprus,1652.6592,Latin America and the Caribbean,Northern Africa and Western Asia
2005,Brazil,Egypt,1651.38,Latin America and the Caribbean,Northern Africa and Western Asia
2005,Nicaragua,Italy,1647.6343,Latin America and the Caribbean,Europe
2005,Uganda,Morocco,1647.146,Sub-Saharan Africa,Northern Africa and Western Asia
2005,Cameroon,Algeria,1629.3066,Sub-Saharan Africa,Northern Africa and Western Asia
2005,Kenya,Canada,1622.6813,Sub-Saharan Africa,Northern America
2005,Yemen,Saudi Arabia,1610.634,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Peru,Chile,1609.3461,Latin America and the Caribbean,Latin America and the Caribbean
2005,Spain,Portugal,1609.2072,Europe,Europe
2005,Estonia,Russian Federation,1599.9896,Europe,Europe
2005,Armenia,Georgia,1595.4203,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,South Africa,Namibia,1569.537,Sub-Saharan Africa,Sub-Saharan Africa
2005,Germany,United States,1567.5841,Europe,Northern America
2005,Vietnam,"Other Asia, nes",1559.3638,Eastern and South-Eastern Asia (excl. China),
2005,Ecuador,Germany,1554.7795,Latin America and the Caribbean,Europe
2005,Ethiopia,Saudi Arabia,1550.4388,Sub-Saharan Africa,Northern Africa and Western Asia
2005,Austria,Slovakia,1549.1748,Europe,Europe
2005,Spain,Germany,1547.9982,Europe,Europe
2005,Italy,Bulgaria,1540.1149,Europe,Europe
2005,Germany,Belgium,1539.5361,Europe,Europe
2005,Zambia,South Africa,1537.7755,Sub-Saharan Africa,Sub-Saharan Africa
2005,Peru,Denmark,1527.089,Latin America and the Caribbean,Europe
2005,Vietnam,Greece,1512.1882,Eastern and South-Eastern Asia (excl. China),Europe
2005,Italy,Israel,1510.3763,Europe,Northern Africa and Western Asia
2005,Uganda,Hungary,1510.113,Sub-Saharan Africa,Europe
2005,Czech Republic,Poland,1506.4493,Europe,Europe
2005,United Kingdom,United States,1504.8738,Europe,Northern America
2005,Guinea,Belgium,1500.0,Sub-Saharan Africa,Europe
2005,Indonesia,Russian Federation,1496.2651,Eastern and South-Eastern Asia (excl. China),Europe
2005,Czech Republic,Germany,1495.0343,Europe,Europe
2005,France,Austria,1481.5,Europe,Europe
2005,Honduras,Finland,1476.4757,Latin America and the Caribbean,Europe
2005,"Congo, Republic",Italy,1471.32,Sub-Saharan Africa,Europe
2005,Cote d'Ivoire,Ecuador,1468.3463,Sub-Saharan Africa,Latin America and the Caribbean
2005,Germany,Spain,1455.4618,Europe,Europe
2005,Italy,Croatia,1453.3518,Europe,Europe
2005,Indonesia,Netherlands,1449.0144,Eastern and South-Eastern Asia (excl. China),Europe
2005,Italy,Canada,1446.3813,Europe,Northern America
2005,Russian Federation,Ukraine,1445.7253,Europe,Europe
2005,United Kingdom,Ireland,1443.0488,Europe,Europe
2005,Germany,Austria,1434.5552,Europe,Europe
2005,Austria,United Kingdom,1428.2738,Europe,Europe
2005,Vietnam,Sweden,1422.3804,Eastern and South-Eastern Asia (excl. China),Europe
2005,Denmark,Latvia,1419.7344,Europe,Europe
2005,Costa Rica,Sweden,1411.2878,Latin America and the Caribbean,Europe
2005,Singapore,United States,1409.7725,Eastern and South-Eastern Asia (excl. China),Northern America
2005,Luxembourg,Belgium,1403.0381,Europe,Europe
2005,Germany,Sweden,1401.8174,Europe,Europe
2005,Costa Rica,United Kingdom,1401.2611,Latin America and the Caribbean,Europe
2005,Uganda,Romania,1398.6509,Sub-Saharan Africa,Europe
2005,Brazil,Albania,1383.982,Latin America and the Caribbean,Europe
2005,Switzerland,Armenia,1383.555,Europe,Northern Africa and Western Asia
2005,Lao PDR,Germany,1372.0,Eastern and South-Eastern Asia (excl. China),Europe
2005,Sweden,Norway,1369.2501,Europe,Europe
2005,Indonesia,Australia,1363.4432,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2005,Nicaragua,Sweden,1361.7123,Latin America and the Caribbean,Europe
2005,Cuba,Armenia,1354.487,Latin America and the Caribbean,Northern Africa and Western Asia
2005,India,Algeria,1353.4808,Central and Southern Asia,Northern Africa and Western Asia
2005,El Salvador,Netherlands,1352.1239,Latin America and the Caribbean,Europe
2005,Brazil,Indonesia,1344.0,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2005,Indonesia,Portugal,1341.0969,Eastern and South-Eastern Asia (excl. China),Europe
2005,El Salvador,United Kingdom,1339.1166,Latin America and the Caribbean,Europe
2005,Vietnam,Syria,1336.1311,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,Denmark,Iceland,1334.289,Europe,Europe
2005,Bolivia,United States,1330.252,Latin America and the Caribbean,Northern America
2005,Papua New Guinea,"Korea, Republic",1329.45,Oceania (excl. Australia and New Zealand),Eastern and South-Eastern Asia (excl. China)
2005,Kenya,Norway,1320.9857,Sub-Saharan Africa,Europe
2005,Ethiopia,Poland,1319.1609,Sub-Saharan Africa,Europe
2005,Tanzania,Saint Helena,1312.264,Sub-Saharan Africa,Sub-Saharan Africa
2005,Costa Rica,Portugal,1310.0751,Latin America and the Caribbean,Europe
2005,Czech Republic,Romania,1303.9724,Europe,Europe
2005,Peru,Colombia,1300.65,Latin America and the Caribbean,Latin America and the Caribbean
2005,France,Netherlands,1290.9939,Europe,Europe
2005,Brazil,"Other Asia, nes",1284.4708,Latin America and the Caribbean,
2005,Germany,Denmark,1278.2865,Europe,Europe
2005,Belgium,Luxembourg,1274.1124,Europe,Europe
2005,Guatemala,Portugal,1272.4401,Latin America and the Caribbean,Europe
2005,Ethiopia,Netherlands,1271.1768,Sub-Saharan Africa,Europe
2005,Sweden,Finland,1269.1492,Europe,Europe
2005,Belgium,United States,1269.0388,Europe,Northern America
2005,Guinea,Poland,1268.808,Sub-Saharan Africa,Europe
2005,Italy,Poland,1266.7672,Europe,Europe
2005,France,Spain,1261.7611,Europe,Europe
2005,Vietnam,Nicaragua,1257.9685,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2005,Germany,Slovakia,1257.0033,Europe,Europe
2005,Rwanda,Netherlands,1256.7711,Sub-Saharan Africa,Europe
2005,Honduras,Norway,1254.3334,Latin America and the Caribbean,Europe
2005,Honduras,United States,1250.522,Latin America and the Caribbean,Northern America
2005,Costa Rica,France,1246.5928,Latin America and the Caribbean,Europe
2005,Brazil,Uruguay,1238.7106,Latin America and the Caribbean,Latin America and the Caribbean
2005,Zambia,Finland,1236.682,Sub-Saharan Africa,Europe
2005,Rwanda,France,1232.6036,Sub-Saharan Africa,Europe
2005,Ethiopia,Russian Federation,1222.4529,Sub-Saharan Africa,Europe
2005,Poland,Latvia,1216.9493,Europe,Europe
2005,Germany,Russian Federation,1216.0602,Europe,Europe
2005,Cuba,Japan,1215.2358,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2005,Sweden,United States,1212.8784,Europe,Northern America
2005,"Other Europe, nes",France,1199.5,,Europe
2005,Nicaragua,France,1195.8374,Latin America and the Caribbean,Europe
2005,Brazil,Indonesia,1190.4,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2005,India,Israel,1189.4028,Central and Southern Asia,Northern Africa and Western Asia
2005,El Salvador,Sweden,1181.4729,Latin America and the Caribbean,Europe
2005,India,Austria,1174.5841,Central and Southern Asia,Europe
2005,Togo,France,1173.5685,Sub-Saharan Africa,Europe
2005,Germany,Austria,1168.2003,Europe,Europe
2005,Dominican Republic,Italy,1164.0669,Latin America and the Caribbean,Europe
2005,Burundi,United States,1158.3365,Sub-Saharan Africa,Northern America
2005,Mexico,United States,1157.475,Latin America and the Caribbean,Northern America
2005,Bolivia,Germany,1156.7535,Latin America and the Caribbean,Europe
2005,Vietnam,Estonia,1156.145,Eastern and South-Eastern Asia (excl. China),Europe
2005,Burundi,France,1152.7874,Sub-Saharan Africa,Europe
2005,Germany,Portugal,1144.7803,Europe,Europe
2005,Ethiopia,Spain,1144.0104,Sub-Saharan Africa,Europe
2005,Indonesia,Iran,1137.5,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,Costa Rica,Israel,1136.3344,Latin America and the Caribbean,Northern Africa and Western Asia
2005,Peru,Norway,1135.1677,Latin America and the Caribbean,Europe
2005,Papua New Guinea,Sweden,1132.0,Oceania (excl. Australia and New Zealand),Europe
2005,Estonia,Russian Federation,1119.376,Europe,Europe
2005,India,Canada,1112.1854,Central and Southern Asia,Northern America
2005,Burundi,Sweden,1111.0,Sub-Saharan Africa,Europe
2005,Zimbabwe,Germany,1108.9293,Sub-Saharan Africa,Europe
2005,Colombia,Spain,1106.25,Latin America and the Caribbean,Europe
2005,Honduras,Denmark,1103.79,Latin America and the Caribbean,Europe
2005,Germany,Luxembourg,1103.2079,Europe,Europe
2005,Brazil,Slovakia,1099.24,Latin America and the Caribbean,Europe
2005,Colombia,Portugal,1096.1819,Latin America and the Caribbean,Europe
2005,Peru,Czech Republic,1091.836,Latin America and the Caribbean,Europe
2005,Vietnam,Albania,1091.6063,Eastern and South-Eastern Asia (excl. China),Europe
2005,Italy,Netherlands,1091.1528,Europe,Europe
2005,Vietnam,Canada,1088.344,Eastern and South-Eastern Asia (excl. China),Northern America
2005,"Congo, Democratic Republic",France,1087.1,Sub-Saharan Africa,Europe
2005,Nicaragua,Japan,1085.6232,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2005,Cote d'Ivoire,Russian Federation,1081.475,Sub-Saharan Africa,Europe
2005,Poland,Hungary,1073.9414,Europe,Europe
2005,Brazil,Saudi Arabia,1057.0,Latin America and the Caribbean,Northern Africa and Western Asia
2005,Mexico,Sweden,1053.7402,Latin America and the Caribbean,Europe
2005,Central African Republic,France,1045.4,Sub-Saharan Africa,Europe
2005,Netherlands,Switzerland,1043.2979,Europe,Europe
2005,Indonesia,Greece,1041.6174,Eastern and South-Eastern Asia (excl. China),Europe
2005,Togo,Belgium,1034.0,Sub-Saharan Africa,Europe
2005,Netherlands,United Kingdom,1028.8693,Europe,Europe
2005,Indonesia,Sweden,1028.717,Eastern and South-Eastern Asia (excl. China),Europe
2005,Switzerland,United States,1025.488,Europe,Northern America
2005,India,Saudi Arabia,1021.15784,Central and Southern Asia,Northern Africa and Western Asia
2005,Belgium,Denmark,1016.1565,Europe,Europe
2005,Latvia,Lithuania,1015.0411,Europe,Europe
2005,Peru,Paraguay,1014.3,Latin America and the Caribbean,Latin America and the Caribbean
2005,Germany,France,1012.17346,Europe,Europe
2005,Peru,Slovakia,1011.086,Latin America and the Caribbean,Europe
2005,Guinea,Spain,1006.2714,Sub-Saharan Africa,Europe
2005,Vietnam,Saudi Arabia,1004.5607,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,Brazil,Italy,1002.8584,Latin America and the Caribbean,Europe
2005,Spain,Czech Republic,1001.50635,Europe,Europe
2005,Vietnam,Ukraine,994.2232,Eastern and South-Eastern Asia (excl. China),Europe
2005,Papua New Guinea,Malaysia,990.0,Oceania (excl. Australia and New Zealand),Eastern and South-Eastern Asia (excl. China)
2005,Italy,Belgium,989.62354,Europe,Europe
2005,India,Bosnia Herzegovina,986.464,Central and Southern Asia,Europe
2005,Vietnam,Croatia,985.29016,Eastern and South-Eastern Asia (excl. China),Europe
2005,China,Belgium,984.6721,China,Europe
2005,Thailand,Belgium,973.3705,Eastern and South-Eastern Asia (excl. China),Europe
2005,Colombia,United States,969.31,Latin America and the Caribbean,Northern America
2005,Germany,Sweden,963.5449,Europe,Europe
2005,Costa Rica,Switzerland,963.08484,Latin America and the Caribbean,Europe
2005,Belgium,France,960.9861,Europe,Europe
2005,India,Libya,960.5,Central and Southern Asia,Northern Africa and Western Asia
2005,Austria,Romania,957.5292,Europe,Europe
2005,Nicaragua,Switzerland,952.1783,Latin America and the Caribbean,Europe
2005,Germany,Malaysia,951.4,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Germany,Finland,948.97974,Europe,Europe
2005,Ethiopia,Norway,945.7202,Sub-Saharan Africa,Europe
2005,Rwanda,Romania,945.047,Sub-Saharan Africa,Europe
2005,Australia,New Zealand,943.0202,Australia and New Zealand,Australia and New Zealand
2005,Italy,Romania,936.70496,Europe,Europe
2005,Estonia,Estonia,934.394,Europe,Europe
2005,India,Norway,930.2379,Central and Southern Asia,Europe
2005,Bolivia,Russian Federation,929.7623,Latin America and the Caribbean,Europe
2005,Germany,Latvia,924.216,Europe,Europe
2005,Czech Republic,Ukraine,921.8149,Europe,Europe
2005,Kenya,Germany,915.692,Sub-Saharan Africa,Europe
2005,Kenya,Japan,914.9331,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2005,Zimbabwe,South Africa,914.7788,Sub-Saharan Africa,Sub-Saharan Africa
2005,Burundi,Denmark,911.799,Sub-Saharan Africa,Europe
2005,Costa Rica,Spain,911.4654,Latin America and the Caribbean,Europe
2005,Honduras,El Salvador,911.2895,Latin America and the Caribbean,Latin America and the Caribbean
