Year,Exporter,Importer,Weight,Exporter_region,Import_region
2014,Iran,Poland,699.581,Central and Southern Asia,Europe
2014,Uganda,United Kingdom,698.058,Sub-Saharan Africa,Europe
2014,Vietnam,Chile,691.0679,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2014,Poland,Netherlands,689.35254,Europe,Europe
2014,Kenya,Sri Lanka,689.074,Sub-Saharan Africa,Central and Southern Asia
2014,Brazil,United States,682.6267,Latin America and the Caribbean,Northern America
2014,India,Canada,674.4486,Central and Southern Asia,Northern America
2014,"Other Asia, nes",China,672.1375,,China
2014,Poland,Czech Republic,671.70715,Europe,Europe
2014,Austria,Germany,670.17114,Europe,Europe
2014,Sri Lanka,"China, Hong Kong SAR",667.69836,Central and Southern Asia,China
2014,India,"Other Asia, nes",665.4138,Central and Southern Asia,
2014,China,France,657.35864,China,Europe
2014,India,United Kingdom,650.6564,Central and Southern Asia,Europe
2014,Austria,Germany,647.2312,Europe,Europe
2014,Germany,Italy,643.37885,Europe,Europe
2014,Argentina,Peru,641.6648,Latin America and the Caribbean,Latin America and the Caribbean
2014,Netherlands,Germany,638.7245,Europe,Europe
2014,Kenya,Oman,632.978,Sub-Saharan Africa,Northern Africa and Western Asia
2014,Sri Lanka,Albania,631.29,Central and Southern Asia,Europe
2014,Argentina,Russian Federation,627.1643,Latin America and the Caribbean,Europe
2014,Netherlands,Italy,627.1533,Europe,Europe
2014,Sri Lanka,Ghana,624.0001,Central and Southern Asia,Sub-Saharan Africa
2014,Iran,"Other Asia, nes",620.44604,Central and Southern Asia,
2014,Indonesia,Singapore,616.4317,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Brazil,Germany,612.47815,Latin America and the Caribbean,Europe
2014,Iran,United Arab Emirates,603.36084,Central and Southern Asia,Northern Africa and Western Asia
2014,China,"China, Hong Kong SAR",603.3448,China,China
2014,China,Saudi Arabia,603.08984,China,Northern Africa and Western Asia
2014,Kenya,South Africa,602.251,Sub-Saharan Africa,Sub-Saharan Africa
2014,South Africa,Zimbabwe,596.4718,Sub-Saharan Africa,Sub-Saharan Africa
2014,Vietnam,"Areas, nes",594.258,Eastern and South-Eastern Asia (excl. China),
2014,"Areas, nes",Bahrain,590.222,,Northern Africa and Western Asia
2014,Kenya,Kyrgyzstan,588.11,Sub-Saharan Africa,Central and Southern Asia
2014,Argentina,United States,587.1764,Latin America and the Caribbean,Northern America
2014,Germany,Canada,585.86176,Europe,Northern America
2014,Vietnam,Russian Federation,580.91064,Eastern and South-Eastern Asia (excl. China),Europe
2014,United Arab Emirates,Free Zones,579.8997,Northern Africa and Western Asia,
2014,Argentina,Bolivia,578.482,Latin America and the Caribbean,Latin America and the Caribbean
2014,Indonesia,China,577.17065,Eastern and South-Eastern Asia (excl. China),China
2014,United Kingdom,France,577.1577,Europe,Europe
2014,Iran,Azerbaijan,576.5629,Central and Southern Asia,Northern Africa and Western Asia
2014,China,Singapore,573.67957,China,Eastern and South-Eastern Asia (excl. China)
2014,Belgium,Netherlands,569.9503,Europe,Europe
2014,China,Kazakhstan,569.7466,China,Central and Southern Asia
2014,Niger,China,568.316,Sub-Saharan Africa,China
2014,Senegal,Mali,567.384,Sub-Saharan Africa,Sub-Saharan Africa
2014,Germany,Czech Republic,566.1826,Europe,Europe
2014,Zimbabwe,Germany,560.46,Sub-Saharan Africa,Europe
2014,Spain,Portugal,559.6252,Europe,Europe
2014,India,United Kingdom,559.12085,Central and Southern Asia,Europe
2014,Germany,Spain,558.32874,Europe,Europe
2014,China,Netherlands,557.38,China,Europe
2014,Malawi,Russian Federation,555.422,Sub-Saharan Africa,Europe
2014,Germany,Netherlands,549.3181,Europe,Europe
2014,China,India,549.1006,China,Central and Southern Asia
2014,South Africa,Namibia,546.2789,Sub-Saharan Africa,Sub-Saharan Africa
2014,Argentina,Indonesia,546.2665,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2014,Indonesia,Malaysia,546.193,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,United States,Japan,544.5411,Northern America,Eastern and South-Eastern Asia (excl. China)
2014,Turkey,Iran,543.93024,Northern Africa and Western Asia,Central and Southern Asia
2014,Indonesia,Afghanistan,543.481,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2014,India,Yemen,543.172,Central and Southern Asia,Northern Africa and Western Asia
2014,India,Kuwait,542.2667,Central and Southern Asia,Northern Africa and Western Asia
2014,Sri Lanka,Senegal,537.917,Central and Southern Asia,Sub-Saharan Africa
2014,Germany,France,535.5773,Europe,Europe
2014,Iran,Afghanistan,532.843,Central and Southern Asia,Central and Southern Asia
2014,Argentina,Spain,525.2434,Latin America and the Caribbean,Europe
2014,Papua New Guinea,Malaysia,524.41,Oceania (excl. Australia and New Zealand),Eastern and South-Eastern Asia (excl. China)
2014,South Africa,Botswana,523.46094,Sub-Saharan Africa,Sub-Saharan Africa
2014,Malawi,Botswana,522.5732,Sub-Saharan Africa,Sub-Saharan Africa
2014,China,Spain,522.3749,China,Europe
2014,Egypt,Lebanon,514.5334,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Sri Lanka,Israel,511.24023,Central and Southern Asia,Northern Africa and Western Asia
2014,Malawi,Saudi Arabia,506.84,Sub-Saharan Africa,Northern Africa and Western Asia
2014,Poland,Belgium,505.37457,Europe,Europe
2014,United Kingdom,Netherlands,502.02875,Europe,Europe
2014,United Arab Emirates,Ghana,501.22403,Northern Africa and Western Asia,Sub-Saharan Africa
2014,India,United States,500.779,Central and Southern Asia,Northern America
2014,China,Canada,500.14594,China,Northern America
2014,Sri Lanka,United Kingdom,497.22626,Central and Southern Asia,Europe
2014,Japan,"Other Asia, nes",497.14694,Eastern and South-Eastern Asia (excl. China),
2014,Poland,France,496.49103,Europe,Europe
2014,China,Saudi Arabia,495.5891,China,Northern Africa and Western Asia
2014,China,Benin,495.42554,China,Sub-Saharan Africa
2014,Germany,United Kingdom,494.77374,Europe,Europe
2014,Germany,Austria,490.11353,Europe,Europe
2014,Ecuador,United States,489.8869,Latin America and the Caribbean,Northern America
2014,India,Kenya,486.197,Central and Southern Asia,Sub-Saharan Africa
2014,Iran,Kenya,481.925,Central and Southern Asia,Sub-Saharan Africa
2014,China,Canada,481.45502,China,Northern America
2014,Singapore,United Arab Emirates,481.304,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2014,United Kingdom,Spain,480.7558,Europe,Europe
2014,China,Netherlands,480.04156,China,Europe
2014,Czech Republic,France,478.21786,Europe,Europe
2014,South Africa,Zambia,474.22403,Sub-Saharan Africa,Sub-Saharan Africa
2014,Kazakhstan,Russian Federation,469.98538,Central and Southern Asia,Europe
2014,Vietnam,Turkey,468.72864,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2014,Argentina,China,467.4,Latin America and the Caribbean,China
2014,"Other Asia, nes",Japan,466.8753,,Eastern and South-Eastern Asia (excl. China)
2014,Malaysia,Thailand,466.84625,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Tanzania,United Arab Emirates,466.42,Sub-Saharan Africa,Northern Africa and Western Asia
2014,Germany,Austria,465.49332,Europe,Europe
2014,Sri Lanka,Canada,465.1777,Central and Southern Asia,Northern America
2014,Indonesia,Poland,464.25085,Eastern and South-Eastern Asia (excl. China),Europe
2014,Iran,Turkmenistan,461.654,Central and Southern Asia,Central and Southern Asia
2014,Indonesia,Thailand,460.65436,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,United States,Canada,460.1211,Northern America,Northern America
2014,Belgium,France,458.539,Europe,Europe
2014,Egypt,Jordan,457.12216,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Kazakhstan,Russian Federation,454.85913,Central and Southern Asia,Europe
2014,Saudi Arabia,Jordan,453.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Iran,Turkmenistan,451.013,Central and Southern Asia,Central and Southern Asia
2014,Indonesia,New Zealand,450.806,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2014,Sri Lanka,Malaysia,449.9604,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2014,Vietnam,"Other Asia, nes",448.48907,Eastern and South-Eastern Asia (excl. China),
2014,Indonesia,Chile,442.57996,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2014,Germany,Poland,441.5655,Europe,Europe
2014,Sri Lanka,Ukraine,441.22083,Central and Southern Asia,Europe
2014,Tanzania,Saudi Arabia,439.0,Sub-Saharan Africa,Northern Africa and Western Asia
2014,Tanzania,Oman,438.26724,Sub-Saharan Africa,Northern Africa and Western Asia
2014,Georgia,Mongolia,435.411,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2014,India,Netherlands,433.88385,Central and Southern Asia,Europe
2014,India,Poland,433.48822,Central and Southern Asia,Europe
2014,Uganda,Egypt,430.586,Sub-Saharan Africa,Northern Africa and Western Asia
2014,Mozambique,United Kingdom,429.86,Sub-Saharan Africa,Europe
2014,Poland,Germany,427.90308,Europe,Europe
2014,Poland,Netherlands,425.79358,Europe,Europe
2014,Ireland,United Kingdom,422.87225,Europe,Europe
2014,United Arab Emirates,Libya,422.77,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Sri Lanka,Australia,422.5378,Central and Southern Asia,Australia and New Zealand
2014,China,Malaysia,420.2085,China,Eastern and South-Eastern Asia (excl. China)
2014,India,Azerbaijan,419.73917,Central and Southern Asia,Northern Africa and Western Asia
2014,Malawi,Saudi Arabia,419.0,Sub-Saharan Africa,Northern Africa and Western Asia
2014,Azerbaijan,Georgia,416.80484,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Sri Lanka,Israel,415.7927,Central and Southern Asia,Northern Africa and Western Asia
2014,Indonesia,New Zealand,414.835,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2014,Japan,United States,412.2654,Eastern and South-Eastern Asia (excl. China),Northern America
2014,Belgium,Netherlands,410.74863,Europe,Europe
2014,Indonesia,United Kingdom,410.18,Eastern and South-Eastern Asia (excl. China),Europe
2014,Argentina,Brazil,405.52997,Latin America and the Caribbean,Latin America and the Caribbean
2014,Sri Lanka,State of Palestine,402.744,Central and Southern Asia,Northern Africa and Western Asia
2014,China,Mauritania,399.901,China,Sub-Saharan Africa
2014,Vietnam,"Areas, nes",398.991,Eastern and South-Eastern Asia (excl. China),
2014,Germany,Denmark,396.45682,Europe,Europe
2014,Sri Lanka,Indonesia,396.44778,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2014,Germany,United States,390.73944,Europe,Northern America
2014,Sri Lanka,Singapore,390.5157,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2014,United States,Chile,390.24606,Northern America,Latin America and the Caribbean
2014,Russian Federation,Belarus,390.11243,Europe,Europe
2014,China,Cote d'Ivoire,388.18823,China,Sub-Saharan Africa
2014,United Arab Emirates,Ghana,387.98676,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Sri Lanka,Australia,384.89694,Central and Southern Asia,Australia and New Zealand
2014,Zimbabwe,United Arab Emirates,383.1,Sub-Saharan Africa,Northern Africa and Western Asia
2014,Zimbabwe,Netherlands,382.48,Sub-Saharan Africa,Europe
2014,Poland,United Kingdom,381.74274,Europe,Europe
2014,Sri Lanka,United States,380.65857,Central and Southern Asia,Northern America
2014,Vietnam,Egypt,380.4051,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2014,India,Syria,377.868,Central and Southern Asia,Northern Africa and Western Asia
2014,China,Japan,377.59827,China,Eastern and South-Eastern Asia (excl. China)
2014,Netherlands,Hungary,376.325,Europe,Europe
2014,Turkey,Iraq,375.335,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Tanzania,Saudi Arabia,371.72,Sub-Saharan Africa,Northern Africa and Western Asia
2014,United Arab Emirates,Poland,371.64627,Northern Africa and Western Asia,Europe
2014,Rwanda,Sudan,371.499,Sub-Saharan Africa,Northern Africa and Western Asia
2014,Argentina,United States,370.78076,Latin America and the Caribbean,Northern America
2014,Germany,Belgium,370.77396,Europe,Europe
2014,India,Israel,370.69434,Central and Southern Asia,Northern Africa and Western Asia
2014,Egypt,Jordan,370.05316,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Indonesia,Netherlands,369.03796,Eastern and South-Eastern Asia (excl. China),Europe
2014,Netherlands,Germany,367.33868,Europe,Europe
2014,Sri Lanka,Finland,367.1714,Central and Southern Asia,Europe
2014,Australia,Japan,366.96875,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2014,Sri Lanka,Georgia,366.67206,Central and Southern Asia,Northern Africa and Western Asia
2014,Tanzania,Netherlands,365.99533,Sub-Saharan Africa,Europe
2014,Indonesia,Singapore,363.78397,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Iran,Turkmenistan,362.484,Central and Southern Asia,Central and Southern Asia
2014,Saudi Arabia,Yemen,357.76178,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Malawi,Canada,357.10455,Sub-Saharan Africa,Northern America
2014,Poland,Norway,354.59424,Europe,Europe
2014,Australia,New Zealand,354.242,Australia and New Zealand,Australia and New Zealand
2014,India,Germany,352.72787,Central and Southern Asia,Europe
2014,Libya,Niger,352.16,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Myanmar,Thailand,349.44244,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Indonesia,India,349.2207,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2014,Germany,Czech Republic,344.1626,Europe,Europe
2014,Sri Lanka,Nigeria,343.6129,Central and Southern Asia,Sub-Saharan Africa
2014,Singapore,Philippines,342.5916,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Sri Lanka,Greece,342.283,Central and Southern Asia,Europe
2014,Pakistan,United States,341.5454,Central and Southern Asia,Northern America
2014,Sri Lanka,"Congo, Republic",339.3896,Central and Southern Asia,Sub-Saharan Africa
2014,Netherlands,Hungary,337.9335,Europe,Europe
2014,Germany,Denmark,335.7544,Europe,Europe
2014,Vietnam,India,335.21585,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2014,Netherlands,Denmark,333.94598,Europe,Europe
2014,Germany,Russian Federation,333.02844,Europe,Europe
2014,Sri Lanka,Sweden,330.8269,Central and Southern Asia,Europe
2014,Indonesia,Russian Federation,329.6,Eastern and South-Eastern Asia (excl. China),Europe
2014,South Africa,Namibia,328.5739,Sub-Saharan Africa,Sub-Saharan Africa
2014,India,Singapore,326.0873,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2014,Russian Federation,Moldova,324.5141,Europe,Europe
2014,Indonesia,New Zealand,324.1349,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2014,Free Zones,United Arab Emirates,323.221,,Northern Africa and Western Asia
2014,United Arab Emirates,Bahrain,322.96143,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Sri Lanka,Guinea,322.753,Central and Southern Asia,Sub-Saharan Africa
2014,Uganda,South Sudan,321.397,Sub-Saharan Africa,Sub-Saharan Africa
2014,Thailand,Uganda,320.992,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2014,China,Malaysia,320.54327,China,Eastern and South-Eastern Asia (excl. China)
2014,Malawi,India,320.0702,Sub-Saharan Africa,Central and Southern Asia
2014,South Africa,Zimbabwe,319.9516,Sub-Saharan Africa,Sub-Saharan Africa
2014,China,Australia,319.74728,China,Australia and New Zealand
2014,Netherlands,Spain,319.74408,Europe,Europe
2014,Russian Federation,Kazakhstan,318.25723,Europe,Central and Southern Asia
2014,Germany,Switzerland,317.90872,Europe,Europe
2014,Vietnam,Jordan,317.14713,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2014,France,Italy,316.9936,Europe,Europe
2014,Kenya,Yemen,316.485,Sub-Saharan Africa,Northern Africa and Western Asia
2014,Yemen,Saudi Arabia,316.06894,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,United Arab Emirates,Germany,315.8875,Northern Africa and Western Asia,Europe
2014,United Kingdom,Ireland,315.7391,Europe,Europe
2014,Sri Lanka,Azerbaijan,315.45914,Central and Southern Asia,Northern Africa and Western Asia
2014,Germany,Italy,315.42972,Europe,Europe
2014,Vietnam,Saudi Arabia,315.2859,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2014,Indonesia,Belgium,314.711,Eastern and South-Eastern Asia (excl. China),Europe
2014,South Africa,Eswatini,314.5312,Sub-Saharan Africa,Sub-Saharan Africa
