Year,Exporter,Importer,Weight,Exporter_region,Import_region
2019,Malawi,Saudi Arabia,709.4353,Sub-Saharan Africa,Northern Africa and Western Asia
2019,Mozambique,China,703.6728,Sub-Saharan Africa,China
2019,China,Libya,703.59546,China,Northern Africa and Western Asia
2019,China,Burkina Faso,703.0421,China,Sub-Saharan Africa
2019,Kenya,South Sudan,702.071,Sub-Saharan Africa,Sub-Saharan Africa
2019,United States,Japan,693.54083,Northern America,Eastern and South-Eastern Asia (excl. China)
2019,Mozambique,United Kingdom,687.89984,Sub-Saharan Africa,Europe
2019,Yemen,Saudi Arabia,687.882,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Niger,Algeria,683.997,Sub-Saharan Africa,Northern Africa and Western Asia
2019,India,Qatar,679.1409,Central and Southern Asia,Northern Africa and Western Asia
2019,Sri Lanka,Tunisia,677.1798,Central and Southern Asia,Northern Africa and Western Asia
2019,Argentina,Chile,672.82733,Latin America and the Caribbean,Latin America and the Caribbean
2019,Russian Federation,Poland,672.79175,Europe,Europe
2019,Argentina,United States,672.47327,Latin America and the Caribbean,Northern America
2019,Myanmar,Thailand,669.8681,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,China,Italy,669.6637,China,Europe
2019,India,Uzbekistan,669.3961,Central and Southern Asia,Central and Southern Asia
2019,Niger,Nigeria,668.971,Sub-Saharan Africa,Sub-Saharan Africa
2019,Sri Lanka,Angola,663.55835,Central and Southern Asia,Sub-Saharan Africa
2019,Sri Lanka,Ghana,661.5243,Central and Southern Asia,Sub-Saharan Africa
2019,Argentina,Turkey,659.0,Latin America and the Caribbean,Northern Africa and Western Asia
2019,Germany,France,650.9099,Europe,Europe
2019,Sri Lanka,Azerbaijan,650.10114,Central and Southern Asia,Northern Africa and Western Asia
2019,Azerbaijan,Georgia,649.63916,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Rwanda,Germany,646.3788,Sub-Saharan Africa,Europe
2019,China,Kyrgyzstan,639.23047,China,Central and Southern Asia
2019,Indonesia,Uzbekistan,634.63,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2019,United Arab Emirates,Oman,633.8033,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,India,Indonesia,633.0244,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2019,Sri Lanka,China,628.45593,Central and Southern Asia,China
2019,Malaysia,Indonesia,628.30286,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Tanzania,Russian Federation,626.06,Sub-Saharan Africa,Europe
2019,Niger,Algeria,623.668,Sub-Saharan Africa,Northern Africa and Western Asia
2019,China,Kazakhstan,620.74066,China,Central and Southern Asia
2019,India,Belgium,620.3163,Central and Southern Asia,Europe
2019,Argentina,Bolivia,618.5045,Latin America and the Caribbean,Latin America and the Caribbean
2019,China,Saudi Arabia,616.9364,China,Northern Africa and Western Asia
2019,China,Burkina Faso,611.323,China,Sub-Saharan Africa
2019,Canada,United States,608.9479,Northern America,Northern America
2019,Sri Lanka,Chile,608.4951,Central and Southern Asia,Latin America and the Caribbean
2019,Vietnam,Tajikistan,603.597,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2019,Uganda,South Sudan,603.2482,Sub-Saharan Africa,Sub-Saharan Africa
2019,Mozambique,Germany,593.91315,Sub-Saharan Africa,Europe
2019,Germany,Spain,592.0595,Europe,Europe
2019,Thailand,Indonesia,589.62067,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Sri Lanka,Cote d'Ivoire,585.61304,Central and Southern Asia,Sub-Saharan Africa
2019,Turkey,Georgia,581.02875,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Sri Lanka,State of Palestine,579.9967,Central and Southern Asia,Northern Africa and Western Asia
2019,Indonesia,Vietnam,579.34595,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,India,Italy,577.26825,Central and Southern Asia,Europe
2019,South Africa,Namibia,576.6637,Sub-Saharan Africa,Sub-Saharan Africa
2019,Russian Federation,Moldova,572.60736,Europe,Europe
2019,Germany,Netherlands,572.0191,Europe,Europe
2019,Vietnam,United Kingdom,570.83746,Eastern and South-Eastern Asia (excl. China),Europe
2019,Vietnam,Egypt,569.3553,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2019,Sri Lanka,United Kingdom,568.46875,Central and Southern Asia,Europe
2019,Sri Lanka,"Congo, Republic",568.0043,Central and Southern Asia,Sub-Saharan Africa
2019,Kenya,South Africa,566.49976,Sub-Saharan Africa,Sub-Saharan Africa
2019,Burundi,China,566.4727,Sub-Saharan Africa,China
2019,"Other Asia, nes",United States,564.20044,,Northern America
2019,United States,Canada,561.87744,Northern America,Northern America
2019,Germany,Austria,561.17444,Europe,Europe
2019,South Africa,Mozambique,561.0012,Sub-Saharan Africa,Sub-Saharan Africa
2019,Sri Lanka,Kazakhstan,559.5248,Central and Southern Asia,Central and Southern Asia
2019,Germany,United Kingdom,558.58496,Europe,Europe
2019,Vietnam,Poland,555.48755,Eastern and South-Eastern Asia (excl. China),Europe
2019,Myanmar,Thailand,553.7471,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Vietnam,Afghanistan,551.926,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2019,Morocco,China,551.3844,Northern Africa and Western Asia,China
2019,Germany,Denmark,548.507,Europe,Europe
2019,Vietnam,Singapore,546.9894,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,China,Canada,544.1467,China,Northern America
2019,Sri Lanka,"China, Hong Kong SAR",542.46704,Central and Southern Asia,China
2019,Sri Lanka,"Congo, Democratic Republic",538.409,Central and Southern Asia,Sub-Saharan Africa
2019,Indonesia,Poland,537.2077,Eastern and South-Eastern Asia (excl. China),Europe
2019,China,Singapore,529.492,China,Eastern and South-Eastern Asia (excl. China)
2019,South Africa,United Kingdom,527.9486,Sub-Saharan Africa,Europe
2019,Sri Lanka,United States,527.4131,Central and Southern Asia,Northern America
2019,Germany,Poland,524.065,Europe,Europe
2019,United Arab Emirates,Poland,520.48,Northern Africa and Western Asia,Europe
2019,Sri Lanka,Guinea,518.816,Central and Southern Asia,Sub-Saharan Africa
2019,Russian Federation,Belarus,516.2751,Europe,Europe
2019,Kenya,Ghana,515.3861,Sub-Saharan Africa,Sub-Saharan Africa
2019,China,Malaysia,515.2939,China,Eastern and South-Eastern Asia (excl. China)
2019,Germany,Italy,512.0419,Europe,Europe
2019,China,Spain,511.5269,China,Europe
2019,Uganda,Russian Federation,511.312,Sub-Saharan Africa,Europe
2019,Zimbabwe,Germany,508.9,Sub-Saharan Africa,Europe
2019,Malaysia,Thailand,506.36905,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,India,Tajikistan,506.31433,Central and Southern Asia,Central and Southern Asia
2019,Argentina,Spain,505.82367,Latin America and the Caribbean,Europe
2019,Djibouti,United Kingdom,505.66,Sub-Saharan Africa,Europe
2019,Argentina,France,503.8194,Latin America and the Caribbean,Europe
2019,Indonesia,Ukraine,503.56097,Eastern and South-Eastern Asia (excl. China),Europe
2019,United Kingdom,Spain,501.7207,Europe,Europe
2019,Tanzania,Poland,501.44455,Sub-Saharan Africa,Europe
2019,"Areas, nes",Iran,498.062,,Central and Southern Asia
2019,France,Spain,496.56335,Europe,Europe
2019,Poland,Czech Republic,493.18005,Europe,Europe
2019,China,Libya,492.832,China,Northern Africa and Western Asia
2019,Netherlands,Poland,491.97314,Europe,Europe
2019,Rwanda,United Arab Emirates,491.51465,Sub-Saharan Africa,Northern Africa and Western Asia
2019,Vietnam,Uzbekistan,490.50818,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2019,India,United States,490.24457,Central and Southern Asia,Northern America
2019,India,Burkina Faso,486.96326,Central and Southern Asia,Sub-Saharan Africa
2019,India,Ghana,485.39267,Central and Southern Asia,Sub-Saharan Africa
2019,"Other Asia, nes",Philippines,484.46075,,Eastern and South-Eastern Asia (excl. China)
2019,Sri Lanka,Iran,484.15845,Central and Southern Asia,Central and Southern Asia
2019,Indonesia,Afghanistan,481.341,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2019,Malawi,Japan,480.1886,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2019,Mozambique,Kenya,478.58533,Sub-Saharan Africa,Sub-Saharan Africa
2019,Indonesia,Malaysia,475.38037,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Sri Lanka,Egypt,470.4488,Central and Southern Asia,Northern Africa and Western Asia
2019,Malawi,Canada,470.4057,Sub-Saharan Africa,Northern America
2019,Vietnam,Russian Federation,470.22522,Eastern and South-Eastern Asia (excl. China),Europe
2019,India,Singapore,469.39185,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2019,Russian Federation,Kazakhstan,467.4876,Europe,Central and Southern Asia
2019,Poland,Belgium,464.6606,Europe,Europe
2019,Sri Lanka,Belarus,463.9649,Central and Southern Asia,Europe
2019,Iran,India,459.67023,Central and Southern Asia,Central and Southern Asia
2019,India,Azerbaijan,459.55267,Central and Southern Asia,Northern Africa and Western Asia
2019,India,Niger,457.82385,Central and Southern Asia,Sub-Saharan Africa
2019,Uganda,United Kingdom,457.29,Sub-Saharan Africa,Europe
2019,India,China,456.76318,Central and Southern Asia,China
2019,China,Mali,455.92,China,Sub-Saharan Africa
2019,China,Chad,455.059,China,Sub-Saharan Africa
2019,Argentina,Netherlands,448.31818,Latin America and the Caribbean,Europe
2019,Indonesia,New Zealand,445.1582,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2019,Argentina,Spain,442.57098,Latin America and the Caribbean,Europe
2019,Vietnam,Japan,441.12592,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Netherlands,Germany,439.27292,Europe,Europe
2019,Malawi,Botswana,438.35846,Sub-Saharan Africa,Sub-Saharan Africa
2019,Sri Lanka,United Arab Emirates,437.4069,Central and Southern Asia,Northern Africa and Western Asia
2019,United Kingdom,Italy,436.85394,Europe,Europe
2019,China,"China, Macao SAR",434.81232,China,China
2019,Georgia,Turkey,434.172,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Poland,Germany,432.5685,Europe,Europe
2019,"China, Hong Kong SAR",Nigeria,430.962,China,Sub-Saharan Africa
2019,Sri Lanka,Malaysia,429.60986,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2019,Sri Lanka,Fiji,428.13715,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2019,Netherlands,Denmark,428.00412,Europe,Europe
2019,United Arab Emirates,Iran,427.45978,Northern Africa and Western Asia,Central and Southern Asia
2019,Netherlands,Italy,426.80554,Europe,Europe
2019,United Arab Emirates,Egypt,425.67935,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Azerbaijan,Russian Federation,424.04468,Northern Africa and Western Asia,Europe
2019,Pakistan,United States,422.1507,Central and Southern Asia,Northern America
2019,India,Poland,420.52023,Central and Southern Asia,Europe
2019,India,Senegal,419.84152,Central and Southern Asia,Sub-Saharan Africa
2019,India,Germany,419.22226,Central and Southern Asia,Europe
2019,China,Iran,418.88867,China,Central and Southern Asia
2019,Ireland,United Kingdom,418.727,Europe,Europe
2019,United Arab Emirates,Turkmenistan,418.2982,Northern Africa and Western Asia,Central and Southern Asia
2019,United Kingdom,France,416.3222,Europe,Europe
2019,Vietnam,Finland,415.6692,Eastern and South-Eastern Asia (excl. China),Europe
2019,Sri Lanka,Israel,414.96942,Central and Southern Asia,Northern Africa and Western Asia
2019,Canada,Afghanistan,414.882,Northern America,Central and Southern Asia
2019,Iran,Iraq,414.69,Central and Southern Asia,Northern Africa and Western Asia
2019,China,Mexico,413.051,China,Latin America and the Caribbean
2019,India,United Kingdom,412.5645,Central and Southern Asia,Europe
2019,United States,Germany,411.45685,Northern America,Europe
2019,India,Nigeria,410.89642,Central and Southern Asia,Sub-Saharan Africa
2019,Japan,"China, Hong Kong SAR",405.6722,Eastern and South-Eastern Asia (excl. China),China
2019,Sri Lanka,Georgia,405.43143,Central and Southern Asia,Northern Africa and Western Asia
2019,China,Japan,404.1098,China,Eastern and South-Eastern Asia (excl. China)
2019,"Other Asia, nes",Japan,402.81625,,Eastern and South-Eastern Asia (excl. China)
2019,China,France,402.2123,China,Europe
2019,Germany,Austria,400.6311,Europe,Europe
2019,United Kingdom,Ireland,399.69446,Europe,Europe
2019,Mozambique,Poland,397.54767,Sub-Saharan Africa,Europe
2019,Ethiopia,Kenya,394.76126,Sub-Saharan Africa,Sub-Saharan Africa
2019,United Arab Emirates,Cote d'Ivoire,394.49377,Northern Africa and Western Asia,Sub-Saharan Africa
2019,China,Mauritania,392.95963,China,Sub-Saharan Africa
2019,Uganda,China,392.604,Sub-Saharan Africa,China
2019,India,Afghanistan,390.5818,Central and Southern Asia,Central and Southern Asia
2019,India,Kuwait,389.54102,Central and Southern Asia,Northern Africa and Western Asia
2019,China,Canada,387.5042,China,Northern America
2019,Iran,United Arab Emirates,387.3478,Central and Southern Asia,Northern Africa and Western Asia
2019,Argentina,Germany,383.35605,Latin America and the Caribbean,Europe
2019,Indonesia,India,383.20605,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2019,Paraguay,Bolivia,382.26465,Latin America and the Caribbean,Latin America and the Caribbean
2019,China,Bulgaria,380.97986,China,Europe
2019,Germany,Netherlands,379.7603,Europe,Europe
2019,Kenya,Djibouti,379.08,Sub-Saharan Africa,Sub-Saharan Africa
2019,Indonesia,New Zealand,377.54,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2019,Sri Lanka,Singapore,376.74884,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2019,India,Uzbekistan,376.0348,Central and Southern Asia,Central and Southern Asia
2019,India,Spain,371.72073,Central and Southern Asia,Europe
2019,Netherlands,Spain,371.34436,Europe,Europe
2019,United Arab Emirates,United States,371.24646,Northern Africa and Western Asia,Northern America
2019,Afghanistan,Iran,370.0,Central and Southern Asia,Central and Southern Asia
2019,Iran,Afghanistan,369.776,Central and Southern Asia,Central and Southern Asia
2019,Indonesia,"Other Asia, nes",369.7073,Eastern and South-Eastern Asia (excl. China),
2019,Sri Lanka,Uzbekistan,369.52286,Central and Southern Asia,Central and Southern Asia
2019,Malawi,India,367.7762,Sub-Saharan Africa,Central and Southern Asia
2019,"Other Asia, nes",Japan,367.63696,,Eastern and South-Eastern Asia (excl. China)
2019,Sri Lanka,Canada,365.99585,Central and Southern Asia,Northern America
2019,Kenya,Chad,365.52,Sub-Saharan Africa,Sub-Saharan Africa
2019,China,Pakistan,365.12,China,Central and Southern Asia
2019,Poland,Belgium,361.2998,Europe,Europe
2019,Vietnam,Chile,360.3472,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2019,Germany,Poland,359.3086,Europe,Europe
2019,Uganda,United Arab Emirates,358.1374,Sub-Saharan Africa,Northern Africa and Western Asia
2019,Yemen,Saudi Arabia,355.18,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,India,Belgium,355.17566,Central and Southern Asia,Europe
2019,Kenya,Kyrgyzstan,353.7452,Sub-Saharan Africa,Central and Southern Asia
2019,"Other Asia, nes",United States,353.38907,,Northern America
2019,Netherlands,Spain,350.35724,Europe,Europe
2019,South Africa,Eswatini,349.4682,Sub-Saharan Africa,Sub-Saharan Africa
2019,Myanmar,China,349.25903,Eastern and South-Eastern Asia (excl. China),China
2019,Indonesia,Pakistan,348.6319,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2019,Brazil,Spain,344.473,Latin America and the Caribbean,Europe
2019,Germany,Spain,342.55252,Europe,Europe
2019,India,Italy,342.32266,Central and Southern Asia,Europe
2019,India,Kenya,342.04962,Central and Southern Asia,Sub-Saharan Africa
2019,India,United Kingdom,341.1864,Central and Southern Asia,Europe
2019,Sri Lanka,Belgium,340.49384,Central and Southern Asia,Europe
2019,United States,Canada,339.60654,Northern America,Northern America
2019,South Africa,Botswana,338.95532,Sub-Saharan Africa,Sub-Saharan Africa
2019,"Areas, nes",Yemen,338.826,,Northern Africa and Western Asia
2019,China,India,338.79816,China,Central and Southern Asia
2019,China,Gambia,338.33093,China,Sub-Saharan Africa
2019,South Africa,Lesotho,336.76608,Sub-Saharan Africa,Sub-Saharan Africa
2019,Netherlands,Switzerland,333.8861,Europe,Europe
2019,South Africa,Zambia,333.1101,Sub-Saharan Africa,Sub-Saharan Africa
2019,India,Angola,332.9646,Central and Southern Asia,Sub-Saharan Africa
2019,Indonesia,United Arab Emirates,332.8264,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
