Year,Exporter,Importer,Weight,Exporter_region,Import_region
2000,"Other Asia, nes",Paraguay,0.036,,Latin America and the Caribbean
2000,Kenya,New Zealand,0.036,Sub-Saharan Africa,Australia and New Zealand
2000,Switzerland,Lithuania,0.036,Europe,Europe
2000,Belgium,Uruguay,0.036,Europe,Latin America and the Caribbean
2000,Switzerland,Poland,0.036,Europe,Europe
2000,Belgium,Italy,0.036,Europe,Europe
2000,Thailand,Saint Kitts and Nevis,0.036,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2000,Indonesia,"China, Hong Kong SAR",0.035597112,Eastern and South-Eastern Asia (excl. China),China
2000,Romania,Saint Vincent and the Grenadines,0.035392,Europe,Latin America and the Caribbean
2000,Spain,Andorra,0.035,Europe,Europe
2000,Italy,Finland,0.035,Europe,Europe
2000,Australia,Netherlands,0.035,Australia and New Zealand,Europe
2000,Kenya,Eswatini,0.035,Sub-Saharan Africa,Sub-Saharan Africa
2000,"Korea, Republic",New Zealand,0.035,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2000,Sri Lanka,Tanzania,0.035,Central and Southern Asia,Sub-Saharan Africa
2000,"Korea, Republic",Switzerland,0.035,Eastern and South-Eastern Asia (excl. China),Europe
2000,Croatia,Sweden,0.035,Europe,Europe
2000,Belarus,Lithuania,0.035,Europe,Europe
2000,Australia,Maldives,0.035,Australia and New Zealand,Central and Southern Asia
2000,South Africa,Malawi,0.035,Sub-Saharan Africa,Sub-Saharan Africa
2000,Sri Lanka,Cyprus,0.035,Central and Southern Asia,Northern Africa and Western Asia
2000,"Areas, nes",Panama,0.035,,Latin America and the Caribbean
2000,Russian Federation,Australia,0.035,Europe,Australia and New Zealand
2000,Netherlands,Portugal,0.035,Europe,Europe
2000,India,Gabon,0.035,Central and Southern Asia,Sub-Saharan Africa
2000,France,Latvia,0.035,Europe,Europe
2000,Thailand,"Korea, Republic",0.035,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Malawi,Mozambique,0.035,Sub-Saharan Africa,Sub-Saharan Africa
2000,Czech Republic,Belgium,0.035,Europe,Europe
2000,Italy,Mexico,0.035,Europe,Latin America and the Caribbean
2000,Sweden,Switzerland,0.03452737,Europe,Europe
2000,China,Colombia,0.034,China,Latin America and the Caribbean
2000,Italy,Romania,0.034,Europe,Europe
2000,"Other Asia, nes",Chile,0.034,,Latin America and the Caribbean
2000,Belarus,Poland,0.034,Europe,Europe
2000,"Korea, Republic",Nicaragua,0.034,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2000,Jamaica,Grenada,0.034,Latin America and the Caribbean,Latin America and the Caribbean
2000,Italy,Luxembourg,0.03349147,Europe,Europe
2000,United Kingdom,Venezuela,0.033,Europe,Latin America and the Caribbean
2000,Singapore,Papua New Guinea,0.033,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2000,United Kingdom,Saint Kitts and Nevis,0.033,Europe,Latin America and the Caribbean
2000,Croatia,Slovenia,0.033,Europe,Europe
2000,Honduras,Czech Republic,0.033,Latin America and the Caribbean,Europe
2000,Vietnam,Sweden,0.033,Eastern and South-Eastern Asia (excl. China),Europe
2000,Costa Rica,Chile,0.033,Latin America and the Caribbean,Latin America and the Caribbean
2000,Netherlands,Trinidad and Tobago,0.033,Europe,Latin America and the Caribbean
2000,Estonia,Poland,0.033,Europe,Europe
2000,Russian Federation,Belarus,0.033,Europe,Europe
2000,Bosnia Herzegovina,Croatia,0.032,Europe,Europe
2000,"China, Hong Kong SAR",Suriname,0.032,China,Latin America and the Caribbean
2000,Italy,Algeria,0.032,Europe,Northern Africa and Western Asia
2000,United Kingdom,Azerbaijan,0.032,Europe,Northern Africa and Western Asia
2000,"Other Asia, nes",Mauritius,0.032,,Sub-Saharan Africa
2000,South Africa,Cabo Verde,0.032,Sub-Saharan Africa,Sub-Saharan Africa
2000,Malaysia,Mauritius,0.032,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2000,Ireland,United Kingdom,0.031,Europe,Europe
2000,Sweden,Iceland,0.031,Europe,Europe
2000,Latvia,"Areas, nes",0.031,Europe,
2000,Rwanda,Canada,0.031,Sub-Saharan Africa,Northern America
2000,United States,Estonia,0.031,Northern America,Europe
2000,Spain,Morocco,0.031,Europe,Northern Africa and Western Asia
2000,Free Zones,Slovakia,0.031,,Europe
2000,China,Bolivia,0.030408,China,Latin America and the Caribbean
2000,Turkey,Denmark,0.03,Northern Africa and Western Asia,Europe
2000,Australia,French Polynesia,0.03,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2000,New Zealand,"Other Asia, nes",0.03,Australia and New Zealand,
2000,Sri Lanka,Venezuela,0.03,Central and Southern Asia,Latin America and the Caribbean
2000,Austria,Hungary,0.03,Europe,Europe
2000,Thailand,French Polynesia,0.03,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2000,Argentina,China,0.03,Latin America and the Caribbean,China
2000,Chile,Canada,0.03,Latin America and the Caribbean,Northern America
2000,Kenya,Rwanda,0.03,Sub-Saharan Africa,Sub-Saharan Africa
2000,"Other Asia, nes",Philippines,0.03,,Eastern and South-Eastern Asia (excl. China)
2000,Niger,Togo,0.03,Sub-Saharan Africa,Sub-Saharan Africa
2000,Argentina,Sri Lanka,0.03,Latin America and the Caribbean,Central and Southern Asia
2000,Chile,Paraguay,0.03,Latin America and the Caribbean,Latin America and the Caribbean
2000,Denmark,Uganda,0.03,Europe,Sub-Saharan Africa
2000,Bulgaria,Cyprus,0.03,Europe,Northern Africa and Western Asia
2000,South Africa,Cyprus,0.03,Sub-Saharan Africa,Northern Africa and Western Asia
2000,United Kingdom,Belize,0.03,Europe,Latin America and the Caribbean
2000,North Macedonia,Slovenia,0.03,Europe,Europe
2000,Georgia,Spain,0.03,Northern Africa and Western Asia,Europe
2000,Italy,Cote d'Ivoire,0.03,Europe,Sub-Saharan Africa
2000,Romania,Honduras,0.03,Europe,Latin America and the Caribbean
2000,Russian Federation,Estonia,0.03,Europe,Europe
2000,Sweden,Estonia,0.03,Europe,Europe
2000,Netherlands Antilles,Antigua and Barbuda,0.03,,Latin America and the Caribbean
2000,Indonesia,Italy,0.03,Eastern and South-Eastern Asia (excl. China),Europe
2000,Czech Republic,Denmark,0.03,Europe,Europe
2000,French Polynesia,France,0.03,Oceania (excl. Australia and New Zealand),Europe
2000,Portugal,United Kingdom,0.03,Europe,Europe
2000,Austria,Singapore,0.03,Europe,Eastern and South-Eastern Asia (excl. China)
2000,France,Lebanon,0.03,Europe,Northern Africa and Western Asia
2000,Dominica,Antigua and Barbuda,0.03,Latin America and the Caribbean,Latin America and the Caribbean
2000,Austria,Cyprus,0.029639525,Europe,Northern Africa and Western Asia
2000,Japan,South Africa,0.029186763,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2000,Estonia,Saint Vincent and the Grenadines,0.029,Europe,Latin America and the Caribbean
2000,Estonia,Malaysia,0.029,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Singapore,Libya,0.029,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2000,"Other Asia, nes",Jamaica,0.029,,Latin America and the Caribbean
2000,Israel,Finland,0.029,Northern Africa and Western Asia,Europe
2000,Trinidad and Tobago,Bunkers,0.029,Latin America and the Caribbean,
2000,Estonia,Ireland,0.029,Europe,Europe
2000,South Africa,Ghana,0.029,Sub-Saharan Africa,Sub-Saharan Africa
2000,Netherlands Antilles,Antigua and Barbuda,0.029,,Latin America and the Caribbean
2000,Thailand,Benin,0.029,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2000,"China, Hong Kong SAR",Benin,0.029,China,Sub-Saharan Africa
2000,United Kingdom,Luxembourg,0.028282214,Europe,Europe
2000,Netherlands,South Africa,0.02816688,Europe,Sub-Saharan Africa
2000,Japan,Chile,0.028,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2000,Bulgaria,Greece,0.028,Europe,Europe
2000,United States,Chile,0.028,Northern America,Latin America and the Caribbean
2000,Argentina,Spain,0.028,Latin America and the Caribbean,Europe
2000,China,Uganda,0.028,China,Sub-Saharan Africa
2000,El Salvador,Lithuania,0.028,Latin America and the Caribbean,Europe
2000,Trinidad and Tobago,United States,0.028,Latin America and the Caribbean,Northern America
2000,Morocco,Mauritius,0.028,Northern Africa and Western Asia,Sub-Saharan Africa
2000,"Korea, Republic","Other Asia, nes",0.028,Eastern and South-Eastern Asia (excl. China),
2000,Portugal,South Africa,0.028,Europe,Sub-Saharan Africa
2000,Argentina,Austria,0.028,Latin America and the Caribbean,Europe
2000,Italy,China,0.028,Europe,China
2000,Belgium,Algeria,0.028,Europe,Northern Africa and Western Asia
2000,Morocco,Mauritius,0.028,Northern Africa and Western Asia,Sub-Saharan Africa
2000,Slovakia,Romania,0.028,Europe,Europe
2000,Morocco,Austria,0.028,Northern Africa and Western Asia,Europe
2000,Australia,China,0.028,Australia and New Zealand,China
2000,Barbados,Anguilla,0.027,Latin America and the Caribbean,Latin America and the Caribbean
2000,Italy,Romania,0.027,Europe,Europe
2000,Netherlands Antilles,Saint Kitts and Nevis,0.027,,Latin America and the Caribbean
2000,Japan,Namibia,0.027,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2000,Germany,Bulgaria,0.027,Europe,Europe
2000,Barbados,Anguilla,0.027,Latin America and the Caribbean,Latin America and the Caribbean
2000,Kenya,Chile,0.027,Sub-Saharan Africa,Latin America and the Caribbean
2000,United Kingdom,Belgium,0.027,Europe,Europe
2000,France,Romania,0.027,Europe,Europe
2000,"Other Asia, nes",United Arab Emirates,0.027,,Northern Africa and Western Asia
2000,Czech Republic,Hungary,0.027,Europe,Europe
2000,Italy,"Korea, Republic",0.027,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Singapore,Bangladesh,0.027,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,United Kingdom,Jamaica,0.026503935,Europe,Latin America and the Caribbean
2000,Netherlands,Slovenia,0.026061743,Europe,Europe
2000,Costa Rica,Nicaragua,0.026,Latin America and the Caribbean,Latin America and the Caribbean
2000,Australia,Mauritius,0.026,Australia and New Zealand,Sub-Saharan Africa
2000,Nicaragua,Canada,0.026,Latin America and the Caribbean,Northern America
2000,Burkina Faso,Switzerland,0.026,Sub-Saharan Africa,Europe
2000,Japan,Slovenia,0.026,Eastern and South-Eastern Asia (excl. China),Europe
2000,Ireland,New Zealand,0.026,Europe,Australia and New Zealand
2000,Italy,Brazil,0.026,Europe,Latin America and the Caribbean
2000,United Kingdom,Zambia,0.026,Europe,Sub-Saharan Africa
2000,Spain,Venezuela,0.026,Europe,Latin America and the Caribbean
2000,Philippines,Lebanon,0.026,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2000,Spain,Germany,0.026,Europe,Europe
2000,Chile,Austria,0.026,Latin America and the Caribbean,Europe
2000,Bulgaria,Malta,0.026,Europe,Europe
2000,Malaysia,Norway,0.026,Eastern and South-Eastern Asia (excl. China),Europe
2000,Nepal,Czech Republic,0.026,Central and Southern Asia,Europe
2000,Egypt,Canada,0.026,Northern Africa and Western Asia,Northern America
2000,Barbados,United States,0.026,Latin America and the Caribbean,Northern America
2000,Italy,Slovenia,0.026,Europe,Europe
2000,Italy,Portugal,0.025925685,Europe,Europe
2000,South Africa,Tanzania,0.025704155,Sub-Saharan Africa,Sub-Saharan Africa
2000,Mexico,Cuba,0.025230385,Latin America and the Caribbean,Latin America and the Caribbean
2000,Kenya,Bunkers,0.025,Sub-Saharan Africa,
2000,United Arab Emirates,Sweden,0.025,Northern Africa and Western Asia,Europe
2000,Italy,Georgia,0.025,Europe,Northern Africa and Western Asia
2000,Mauritius,Seychelles,0.025,Sub-Saharan Africa,Sub-Saharan Africa
2000,Germany,Namibia,0.025,Europe,Sub-Saharan Africa
2000,"Other Asia, nes",Sweden,0.025,,Europe
2000,Belgium,Gabon,0.025,Europe,Sub-Saharan Africa
2000,Czech Republic,United States,0.025,Europe,Northern America
2000,Bulgaria,Italy,0.025,Europe,Europe
2000,Thailand,Finland,0.025,Eastern and South-Eastern Asia (excl. China),Europe
2000,Zambia,"Congo, Democratic Republic",0.025,Sub-Saharan Africa,Sub-Saharan Africa
2000,Botswana,Zambia,0.025,Sub-Saharan Africa,Sub-Saharan Africa
2000,Ghana,Burkina Faso,0.025,Sub-Saharan Africa,Sub-Saharan Africa
2000,New Zealand,Australia,0.025,Australia and New Zealand,Australia and New Zealand
2000,Nepal,Canada,0.025,Central and Southern Asia,Northern America
2000,Finland,Japan,0.025,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Brazil,Mexico,0.025,Latin America and the Caribbean,Latin America and the Caribbean
2000,Zambia,Botswana,0.025,Sub-Saharan Africa,Sub-Saharan Africa
2000,Mauritius,Canada,0.025,Sub-Saharan Africa,Northern America
2000,"China, Hong Kong SAR",Kenya,0.025,China,Sub-Saharan Africa
2000,Switzerland,Thailand,0.025,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Papua New Guinea,Finland,0.025,Oceania (excl. Australia and New Zealand),Europe
2000,Switzerland,"China, Hong Kong SAR",0.025,Europe,China
2000,Czech Republic,Greece,0.025,Europe,Europe
2000,France,Oman,0.025,Europe,Northern Africa and Western Asia
2000,Spain,Morocco,0.025,Europe,Northern Africa and Western Asia
2000,Australia,Former Sudan,0.025,Australia and New Zealand,
2000,Romania,Georgia,0.024754,Europe,Northern Africa and Western Asia
2000,Russian Federation,Georgia,0.024740752,Europe,Northern Africa and Western Asia
2000,Portugal,Morocco,0.024671,Europe,Northern Africa and Western Asia
2000,India,Canada,0.024619924,Central and Southern Asia,Northern America
2000,Latvia,Panama,0.02455,Europe,Latin America and the Caribbean
2000,South Africa,Zambia,0.024051284,Sub-Saharan Africa,Sub-Saharan Africa
2000,India,Guyana,0.024,Central and Southern Asia,Latin America and the Caribbean
2000,Argentina,United Kingdom,0.024,Latin America and the Caribbean,Europe
2000,Costa Rica,Guatemala,0.024,Latin America and the Caribbean,Latin America and the Caribbean
2000,Costa Rica,Guatemala,0.024,Latin America and the Caribbean,Latin America and the Caribbean
2000,"Other Asia, nes",Brazil,0.024,,Latin America and the Caribbean
2000,United Kingdom,Costa Rica,0.024,Europe,Latin America and the Caribbean
2000,Bulgaria,Niger,0.024,Europe,Sub-Saharan Africa
2000,United Kingdom,Denmark,0.024,Europe,Europe
2000,Singapore,Indonesia,0.024,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Denmark,Greenland,0.024,Europe,Northern America
2000,Switzerland,Poland,0.024,Europe,Europe
2000,Australia,Maldives,0.024,Australia and New Zealand,Central and Southern Asia
2000,Cabo Verde,Spain,0.024,Sub-Saharan Africa,Europe
2000,France,Bahamas,0.024,Europe,Latin America and the Caribbean
2000,Syria,Cote d'Ivoire,0.024,Northern Africa and Western Asia,Sub-Saharan Africa
2000,Netherlands,Croatia,0.024,Europe,Europe
2000,United States,Malta,0.024,Northern America,Europe
2000,Belgium,Mongolia,0.024,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Brazil,Japan,0.024,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2000,Thailand,Fiji,0.024,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2000,Saudi Arabia,Former Sudan,0.024,Northern Africa and Western Asia,
2000,Czech Republic,Greece,0.024,Europe,Europe
2000,Switzerland,New Zealand,0.024,Europe,Australia and New Zealand
2000,Singapore,India,0.023765367,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,Slovakia,Ukraine,0.023,Europe,Europe
2000,China,Ecuador,0.023,China,Latin America and the Caribbean
2000,United States,Uruguay,0.023,Northern America,Latin America and the Caribbean
2000,"Areas, nes",Faeroe Islands,0.023,,Europe
2000,Italy,"Other Asia, nes",0.023,Europe,
2000,Germany,Cuba,0.023,Europe,Latin America and the Caribbean
2000,Japan,Estonia,0.023,Eastern and South-Eastern Asia (excl. China),Europe
2000,Norway,Belarus,0.023,Europe,Europe
2000,Czech Republic,United Kingdom,0.023,Europe,Europe
2000,New Zealand,Samoa,0.023,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2000,"Korea, Republic",New Zealand,0.023,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2000,Japan,Jamaica,0.023,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2000,Greece,Czech Republic,0.023,Europe,Europe
2000,Australia,Brunei Darussalam,0.023,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2000,China,Iceland,0.023,China,Europe
2000,United Kingdom,Finland,0.023,Europe,Europe
2000,Czech Republic,British Virgin Islands,0.022,Europe,Latin America and the Caribbean
2000,Australia,Saint Vincent and the Grenadines,0.022,Australia and New Zealand,Latin America and the Caribbean
2000,Thailand,China,0.022,Eastern and South-Eastern Asia (excl. China),China
2000,Ecuador,Austria,0.022,Latin America and the Caribbean,Europe
2000,United States,Guinea,0.022,Northern America,Sub-Saharan Africa
2000,Portugal,Australia,0.022,Europe,Australia and New Zealand
2000,Lebanon,Panama,0.022,Northern Africa and Western Asia,Latin America and the Caribbean
2000,Zimbabwe,Austria,0.022,Sub-Saharan Africa,Europe
2000,Oman,Iran,0.022,Northern Africa and Western Asia,Central and Southern Asia
2000,Greece,Switzerland,0.022,Europe,Europe
2000,Poland,New Zealand,0.022,Europe,Australia and New Zealand
2000,Japan,North Macedonia,0.022,Eastern and South-Eastern Asia (excl. China),Europe
2000,Colombia,Singapore,0.022,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2000,"China, Hong Kong SAR",Paraguay,0.022,China,Latin America and the Caribbean
2000,China,Malta,0.022,China,Europe
2000,Indonesia,China,0.022,Eastern and South-Eastern Asia (excl. China),China
2000,Colombia,Czech Republic,0.022,Latin America and the Caribbean,Europe
2000,Guatemala,Canada,0.022,Latin America and the Caribbean,Northern America
2000,France,Denmark,0.021816326,Europe,Europe
2000,"Areas, nes",Greenland,0.021,,Northern America
2000,China,Andorra,0.021,China,Europe
2000,France,Czech Republic,0.021,Europe,Europe
2000,Singapore,Vietnam,0.021,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Spain,Switzerland,0.021,Europe,Europe
2000,Canada,Grenada,0.021,Northern America,Latin America and the Caribbean
2000,Canada,Mexico,0.021,Northern America,Latin America and the Caribbean
2000,United Kingdom,Algeria,0.021,Europe,Northern Africa and Western Asia
2000,Lebanon,Belgium,0.021,Northern Africa and Western Asia,Europe
2000,Austria,Cyprus,0.021,Europe,Northern Africa and Western Asia
2000,France,French Polynesia,0.02,Europe,Oceania (excl. Australia and New Zealand)
2000,Guinea,Switzerland,0.02,Sub-Saharan Africa,Europe
2000,Japan,Trinidad and Tobago,0.02,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2000,South Africa,Czech Republic,0.02,Sub-Saharan Africa,Europe
2000,Former Sudan,Lithuania,0.02,,Europe
2000,Portugal,Andorra,0.02,Europe,Europe
2000,Panama,El Salvador,0.02,Latin America and the Caribbean,Latin America and the Caribbean
2000,United Kingdom,Sweden,0.02,Europe,Europe
2000,Japan,Zambia,0.02,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2000,Myanmar,Australia,0.02,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2000,Czech Republic,Cyprus,0.02,Europe,Northern Africa and Western Asia
2000,Nepal,Finland,0.02,Central and Southern Asia,Europe
2000,Nepal,Iceland,0.02,Central and Southern Asia,Europe
2000,Brazil,China,0.02,Latin America and the Caribbean,China
2000,Nepal,Canada,0.02,Central and Southern Asia,Northern America
2000,Romania,Liberia,0.02,Europe,Sub-Saharan Africa
2000,Italy,Argentina,0.02,Europe,Latin America and the Caribbean
2000,Ireland,French Polynesia,0.02,Europe,Oceania (excl. Australia and New Zealand)
2000,Lebanon,Liberia,0.02,Northern Africa and Western Asia,Sub-Saharan Africa
2000,"Korea, Republic",Mongolia,0.02,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Turkey,Turkmenistan,0.02,Northern Africa and Western Asia,Central and Southern Asia
2000,Niger,Cote d'Ivoire,0.02,Sub-Saharan Africa,Sub-Saharan Africa
2000,Germany,Ecuador,0.02,Europe,Latin America and the Caribbean
2000,India,Poland,0.02,Central and Southern Asia,Europe
2000,Turkey,China,0.02,Northern Africa and Western Asia,China
2000,Romania,Greece,0.02,Europe,Europe
2000,Lebanon,France,0.02,Northern Africa and Western Asia,Europe
2000,North Macedonia,Albania,0.02,Europe,Europe
2000,United Arab Emirates,Sri Lanka,0.02,Northern Africa and Western Asia,Central and Southern Asia
2000,Japan,Costa Rica,0.02,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2000,Egypt,Switzerland,0.02,Northern Africa and Western Asia,Europe
2000,Lebanon,Gabon,0.02,Northern Africa and Western Asia,Sub-Saharan Africa
2000,Lithuania,Belarus,0.02,Europe,Europe
2000,Turkey,South Africa,0.02,Northern Africa and Western Asia,Sub-Saharan Africa
2000,Canada,"China, Hong Kong SAR",0.02,Northern America,China
2000,Netherlands,Croatia,0.02,Europe,Europe
2000,New Zealand,Malaysia,0.02,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2000,Ethiopia,Former Sudan,0.02,Sub-Saharan Africa,
2000,Estonia,Latvia,0.01919515,Europe,Europe
2000,South Africa,Uganda,0.019130725,Sub-Saharan Africa,Sub-Saharan Africa
2000,Slovenia,Serbia and Montenegro,0.019,Europe,
2000,Belgium,Faeroe Islands,0.019,Europe,Europe
2000,Sri Lanka,Kenya,0.019,Central and Southern Asia,Sub-Saharan Africa
2000,Czech Republic,Japan,0.019,Europe,Eastern and South-Eastern Asia (excl. China)
2000,"Other Asia, nes",Australia,0.019,,Australia and New Zealand
2000,Bulgaria,Ukraine,0.019,Europe,Europe
2000,Thailand,Eswatini,0.019,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2000,Indonesia,Lebanon,0.019,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2000,United Kingdom,Algeria,0.019,Europe,Northern Africa and Western Asia
2000,South Africa,Zambia,0.019,Sub-Saharan Africa,Sub-Saharan Africa
2000,Denmark,Iceland,0.019,Europe,Europe
2000,Bulgaria,Italy,0.018,Europe,Europe
2000,Japan,Mauritius,0.018,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2000,Switzerland,Sweden,0.018,Europe,Europe
2000,Canada,Switzerland,0.018,Northern America,Europe
2000,Switzerland,Jordan,0.018,Europe,Northern Africa and Western Asia
2000,"Korea, Republic",Malta,0.018,Eastern and South-Eastern Asia (excl. China),Europe
2000,China,Iceland,0.018,China,Europe
2000,Romania,Cyprus,0.018,Europe,Northern Africa and Western Asia
2000,Bulgaria,Barbados,0.018,Europe,Latin America and the Caribbean
2000,"Korea, Republic",Bulgaria,0.018,Eastern and South-Eastern Asia (excl. China),Europe
2000,Belgium,Romania,0.018,Europe,Europe
2000,Italy,Albania,0.018,Europe,Europe
2000,Portugal,Cyprus,0.018,Europe,Northern Africa and Western Asia
2000,Thailand,Uganda,0.018,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2000,China,Malta,0.018,China,Europe
2000,Japan,Colombia,0.018,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2000,Greece,"Areas, nes",0.018,Europe,
2000,"Other Asia, nes",Chile,0.018,,Latin America and the Caribbean
2000,Ecuador,Afghanistan,0.018,Latin America and the Caribbean,Central and Southern Asia
2000,Mexico,Bolivia,0.017646,Latin America and the Caribbean,Latin America and the Caribbean
2000,Switzerland,Iceland,0.01707704,Europe,Europe
2000,Luxembourg,Germany,0.017,Europe,Europe
2000,Mexico,El Salvador,0.017,Latin America and the Caribbean,Latin America and the Caribbean
2000,Argentina,Indonesia,0.017,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2000,India,Madagascar,0.017,Central and Southern Asia,Sub-Saharan Africa
2000,United Kingdom,Belarus,0.017,Europe,Europe
2000,Japan,Tanzania,0.017,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2000,Estonia,Cambodia,0.017,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Italy,Portugal,0.017,Europe,Europe
2000,"Areas, nes",Niger,0.017,,Sub-Saharan Africa
2000,"Other Asia, nes",Czech Republic,0.016012225,,Europe
2000,Switzerland,"China, Hong Kong SAR",0.016,Europe,China
2000,Spain,United Kingdom,0.016,Europe,Europe
2000,Philippines,Canada,0.016,Eastern and South-Eastern Asia (excl. China),Northern America
2000,"Areas, nes",Ireland,0.016,,Europe
2000,Greece,Bunkers,0.016,Europe,
2000,India,Morocco,0.016,Central and Southern Asia,Northern Africa and Western Asia
2000,"Areas, nes",Colombia,0.016,,Latin America and the Caribbean
2000,Nepal,Slovakia,0.016,Central and Southern Asia,Europe
2000,South Africa,Seychelles,0.016,Sub-Saharan Africa,Sub-Saharan Africa
2000,Estonia,Marshall Islands,0.016,Europe,Oceania (excl. Australia and New Zealand)
2000,Switzerland,China,0.016,Europe,China
2000,Iran,Sweden,0.016,Central and Southern Asia,Europe
2000,Spain,Namibia,0.016,Europe,Sub-Saharan Africa
2000,Paraguay,Argentina,0.016,Latin America and the Caribbean,Latin America and the Caribbean
2000,Jamaica,Barbados,0.016,Latin America and the Caribbean,Latin America and the Caribbean
2000,Denmark,Faeroe Islands,0.016,Europe,Europe
2000,New Zealand,Samoa,0.016,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2000,New Zealand,Italy,0.01595386,Australia and New Zealand,Europe
2000,Finland,Sweden,0.015,Europe,Europe
2000,Zimbabwe,Mauritius,0.015,Sub-Saharan Africa,Sub-Saharan Africa
2000,India,Kenya,0.015,Central and Southern Asia,Sub-Saharan Africa
2000,United States,Algeria,0.015,Northern America,Northern Africa and Western Asia
2000,Botswana,Namibia,0.015,Sub-Saharan Africa,Sub-Saharan Africa
2000,Brazil,Malta,0.015,Latin America and the Caribbean,Europe
2000,Germany,French Polynesia,0.015,Europe,Oceania (excl. Australia and New Zealand)
2000,Denmark,Faeroe Islands,0.015,Europe,Europe
2000,Estonia,Belize,0.015,Europe,Latin America and the Caribbean
2000,Morocco,United Kingdom,0.015,Northern Africa and Western Asia,Europe
2000,Italy,Madagascar,0.015,Europe,Sub-Saharan Africa
2000,British Virgin Islands,Antigua and Barbuda,0.015,Latin America and the Caribbean,Latin America and the Caribbean
2000,Japan,Slovakia,0.015,Eastern and South-Eastern Asia (excl. China),Europe
2000,Slovakia,France,0.015,Europe,Europe
2000,India,Iceland,0.015,Central and Southern Asia,Europe
2000,Israel,Argentina,0.015,Northern Africa and Western Asia,Latin America and the Caribbean
2000,Greece,New Zealand,0.015,Europe,Australia and New Zealand
2000,Switzerland,Colombia,0.015,Europe,Latin America and the Caribbean
2000,Jamaica,Saint Vincent and the Grenadines,0.015,Latin America and the Caribbean,Latin America and the Caribbean
2000,Vietnam,Cote d'Ivoire,0.015,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2000,Madagascar,Chile,0.015,Sub-Saharan Africa,Latin America and the Caribbean
2000,China,Bolivia,0.014247,China,Latin America and the Caribbean
2000,Malaysia,Canada,0.014,Eastern and South-Eastern Asia (excl. China),Northern America
2000,Finland,Moldova,0.014,Europe,Europe
2000,Japan,Mongolia,0.014,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,South Africa,Tanzania,0.014,Sub-Saharan Africa,Sub-Saharan Africa
2000,Sierra Leone,Canada,0.014,Sub-Saharan Africa,Northern America
2000,Switzerland,China,0.014,Europe,China
