Year,Exporter,Importer,Weight,Exporter_region,Import_region
2000,Italy,Austria,27.340408,Europe,Europe
2000,Tanzania,"Korea, Democratic People’s Republic",27.334,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2000,Portugal,South Africa,27.319487,Europe,Sub-Saharan Africa
2000,Brazil,Germany,27.3,Latin America and the Caribbean,Europe
2000,Spain,Netherlands,27.206305,Europe,Europe
2000,Gabon,France,27.173538,Sub-Saharan Africa,Europe
2000,Lebanon,Canada,27.170383,Northern Africa and Western Asia,Northern America
2000,Ecuador,Austria,27.1,Latin America and the Caribbean,Europe
2000,Guatemala,Australia,27.072,Latin America and the Caribbean,Australia and New Zealand
2000,Switzerland,Austria,26.989466,Europe,Europe
2000,Switzerland,Belgium,26.921238,Europe,Europe
2000,Germany,Ireland,26.9,Europe,Europe
2000,Brazil,Malta,26.764,Latin America and the Caribbean,Europe
2000,Ireland,United Kingdom,26.760406,Europe,Europe
2000,United Kingdom,Italy,26.578678,Europe,Europe
2000,Lebanon,Sweden,26.531511,Northern Africa and Western Asia,Europe
2000,Italy,Luxembourg,26.46604,Europe,Europe
2000,United Kingdom,Canada,26.409,Europe,Northern America
2000,United States,Indonesia,26.329004,Northern America,Eastern and South-Eastern Asia (excl. China)
2000,United States,Germany,26.294025,Northern America,Europe
2000,Germany,Russian Federation,26.233793,Europe,Europe
2000,Indonesia,Saudi Arabia,26.205,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2000,India,Portugal,26.2,Central and Southern Asia,Europe
2000,Italy,Iceland,26.19194,Europe,Europe
2000,Uganda,Panama,26.146,Sub-Saharan Africa,Latin America and the Caribbean
2000,Lebanon,United Arab Emirates,26.14,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,Italy,Cyprus,26.13236,Europe,Northern Africa and Western Asia
2000,Germany,"Other Asia, nes",26.09477,Europe,
2000,India,Malaysia,26.01,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2000,United Arab Emirates,Iran,26.01,Northern Africa and Western Asia,Central and Southern Asia
2000,United States,New Zealand,25.987135,Northern America,Australia and New Zealand
2000,France,Slovakia,25.98576,Europe,Europe
2000,Germany,Lithuania,25.969568,Europe,Europe
2000,United States,Germany,25.958,Northern America,Europe
2000,Mexico,Chile,25.875,Latin America and the Caribbean,Latin America and the Caribbean
2000,Mexico,Chile,25.875,Latin America and the Caribbean,Latin America and the Caribbean
2000,Honduras,Latvia,25.846,Latin America and the Caribbean,Europe
2000,Italy,Mauritius,25.8,Europe,Sub-Saharan Africa
2000,Switzerland,"China, Hong Kong SAR",25.72226,Europe,China
2000,Belgium,United States,25.670174,Europe,Northern America
2000,United Kingdom,Netherlands,25.638687,Europe,Europe
2000,India,Singapore,25.478693,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2000,Cote d'Ivoire,Mali,25.409906,Sub-Saharan Africa,Sub-Saharan Africa
2000,Ethiopia,Slovenia,25.39,Sub-Saharan Africa,Europe
2000,Tanzania,Portugal,25.352,Sub-Saharan Africa,Europe
2000,Mexico,France,25.3,Latin America and the Caribbean,Europe
2000,Denmark,North Macedonia,25.222336,Europe,Europe
2000,France,Germany,25.21837,Europe,Europe
2000,Ethiopia,Austria,25.2,Sub-Saharan Africa,Europe
2000,France,Morocco,25.1,Europe,Northern Africa and Western Asia
2000,Portugal,Mozambique,25.047,Europe,Sub-Saharan Africa
2000,Brazil,Chile,25.019999,Latin America and the Caribbean,Latin America and the Caribbean
2000,Brazil,Colombia,25.0,Latin America and the Caribbean,Latin America and the Caribbean
2000,Bhutan,Serbia and Montenegro,25.0,Central and Southern Asia,
2000,Morocco,France,25.0,Northern Africa and Western Asia,Europe
2000,Cote d'Ivoire,Cyprus,25.0,Sub-Saharan Africa,Northern Africa and Western Asia
2000,Turkey,Cyprus,24.92,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,Cote d'Ivoire,Singapore,24.84505,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2000,Mexico,"Other Asia, nes",24.771,Latin America and the Caribbean,
2000,Italy,United Kingdom,24.726688,Europe,Europe
2000,France,Netherlands,24.694077,Europe,Europe
2000,Germany,Israel,24.68821,Europe,Northern Africa and Western Asia
2000,Germany,Switzerland,24.687107,Europe,Europe
2000,Vietnam,Singapore,24.635,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,France,Gabon,24.598583,Europe,Sub-Saharan Africa
2000,Czech Republic,Germany,24.578,Europe,Europe
2000,Italy,Poland,24.502,Europe,Europe
2000,Colombia,Slovakia,24.485,Latin America and the Caribbean,Europe
2000,Colombia,Gibraltar,24.48,Latin America and the Caribbean,Europe
2000,United States,Brazil,24.416819,Northern America,Latin America and the Caribbean
2000,United States,Kuwait,24.401,Northern America,Northern Africa and Western Asia
2000,Guatemala,Colombia,24.391,Latin America and the Caribbean,Latin America and the Caribbean
2000,Malawi,Spain,24.311,Sub-Saharan Africa,Europe
2000,Armenia,Georgia,24.30745,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,Italy,Bosnia Herzegovina,24.269,Europe,Europe
2000,Malaysia,Singapore,24.12853,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,United States,Egypt,24.044,Northern America,Northern Africa and Western Asia
2000,Guinea,Netherlands,24.0,Sub-Saharan Africa,Europe
2000,Nicaragua,Slovenia,24.0,Latin America and the Caribbean,Europe
2000,Paraguay,Argentina,24.0,Latin America and the Caribbean,Latin America and the Caribbean
2000,Sierra Leone,Serbia and Montenegro,24.0,Sub-Saharan Africa,
2000,North Macedonia,Serbia and Montenegro,23.983,Europe,
2000,Japan,Tanzania,23.962,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2000,Cameroon,Lithuania,23.94,Sub-Saharan Africa,Europe
2000,Saudi Arabia,Norway,23.928,Northern Africa and Western Asia,Europe
2000,France,Switzerland,23.922337,Europe,Europe
2000,Canada,Finland,23.894,Northern America,Europe
2000,Singapore,Czech Republic,23.785,Eastern and South-Eastern Asia (excl. China),Europe
2000,Poland,Netherlands,23.711,Europe,Europe
2000,Slovakia,Czech Republic,23.700493,Europe,Europe
2000,Italy,United Kingdom,23.647093,Europe,Europe
2000,France,Czech Republic,23.609325,Europe,Europe
2000,Norway,Netherlands,23.471,Europe,Europe
2000,Finland,Latvia,23.343517,Europe,Europe
2000,Germany,Latvia,23.340397,Europe,Europe
2000,Germany,Finland,23.28706,Europe,Europe
2000,Switzerland,Canada,23.256119,Europe,Northern America
2000,Canada,Czech Republic,23.245,Northern America,Europe
2000,Guatemala,Indonesia,23.207,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2000,India,Canada,23.196,Central and Southern Asia,Northern America
2000,France,Denmark,23.168201,Europe,Europe
2000,Uganda,Ethiopia,23.139,Sub-Saharan Africa,Sub-Saharan Africa
2000,Togo,France,23.062,Sub-Saharan Africa,Europe
2000,United States,Thailand,23.059572,Northern America,Eastern and South-Eastern Asia (excl. China)
2000,United Kingdom,Belgium,23.021172,Europe,Europe
2000,France,Morocco,23.018127,Europe,Northern Africa and Western Asia
2000,Netherlands,Denmark,22.977,Europe,Europe
2000,Ethiopia,Canada,22.944,Sub-Saharan Africa,Northern America
2000,United Kingdom,Japan,22.938,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Brazil,Qatar,22.89,Latin America and the Caribbean,Northern Africa and Western Asia
2000,United States,Bahamas,22.863,Northern America,Latin America and the Caribbean
2000,Ethiopia,Japan,22.861,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2000,South Africa,Botswana,22.845,Sub-Saharan Africa,Sub-Saharan Africa
2000,Malaysia,Indonesia,22.825512,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Tanzania,Norway,22.808779,Sub-Saharan Africa,Europe
2000,Brazil,Chile,22.789244,Latin America and the Caribbean,Latin America and the Caribbean
2000,France,Senegal,22.736626,Europe,Sub-Saharan Africa
2000,Indonesia,Hungary,22.7,Eastern and South-Eastern Asia (excl. China),Europe
2000,Denmark,Slovakia,22.694496,Europe,Europe
2000,Mexico,Russian Federation,22.666,Latin America and the Caribbean,Europe
2000,Venezuela,France,22.6,Latin America and the Caribbean,Europe
2000,Vietnam,"Korea, Republic",22.58,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Nicaragua,Canada,22.536,Latin America and the Caribbean,Northern America
2000,Italy,Belgium,22.535793,Europe,Europe
2000,Ghana,Czech Republic,22.469,Sub-Saharan Africa,Europe
2000,Mexico,New Zealand,22.418083,Latin America and the Caribbean,Australia and New Zealand
2000,Netherlands,Switzerland,22.316784,Europe,Europe
2000,Brazil,Belgium,22.31,Latin America and the Caribbean,Europe
2000,United States,Chile,22.296782,Northern America,Latin America and the Caribbean
2000,United States,Antigua and Barbuda,22.269,Northern America,Latin America and the Caribbean
2000,Germany,Malaysia,22.258,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Venezuela,Italy,22.243,Latin America and the Caribbean,Europe
2000,United States,Lebanon,22.218,Northern America,Northern Africa and Western Asia
2000,Vietnam,France,22.2,Eastern and South-Eastern Asia (excl. China),Europe
2000,Brazil,United States,22.196602,Latin America and the Caribbean,Northern America
2000,Brazil,"Korea, Republic",22.14051,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2000,Cuba,"Other Asia, nes",22.128828,Latin America and the Caribbean,
2000,United Kingdom,Australia,22.098783,Europe,Australia and New Zealand
2000,Germany,Estonia,22.093973,Europe,Europe
2000,Ireland,United Kingdom,22.080462,Europe,Europe
2000,Georgia,Turkey,22.036,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,China,Australia,22.018,China,Australia and New Zealand
2000,Mexico,China,22.015224,Latin America and the Caribbean,China
2000,Italy,Bulgaria,22.006,Europe,Europe
2000,Saudi Arabia,United States,21.99,Northern Africa and Western Asia,Northern America
2000,Greece,Canada,21.99,Europe,Northern America
2000,Switzerland,Israel,21.95591,Europe,Northern Africa and Western Asia
2000,United Kingdom,Germany,21.948421,Europe,Europe
2000,United States,United Kingdom,21.947577,Northern America,Europe
2000,Ethiopia,Canada,21.879,Sub-Saharan Africa,Northern America
2000,Brazil,Japan,21.84,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2000,Peru,Iceland,21.802,Latin America and the Caribbean,Europe
2000,"Other Asia, nes",United States,21.799,,Northern America
2000,Nigeria,Netherlands,21.792,Sub-Saharan Africa,Europe
2000,Indonesia,Turkmenistan,21.746,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,Thailand,France,21.719883,Eastern and South-Eastern Asia (excl. China),Europe
2000,Spain,Andorra,21.679165,Europe,Europe
2000,Kazakhstan,Turkmenistan,21.673,Central and Southern Asia,Central and Southern Asia
2000,Syria,Belgium,21.671,Northern Africa and Western Asia,Europe
2000,India,Iceland,21.638,Central and Southern Asia,Europe
2000,Togo,Falkland Islands (Malvinas),21.616,Sub-Saharan Africa,Latin America and the Caribbean
2000,Switzerland,Germany,21.6,Europe,Europe
2000,Slovenia,Switzerland,21.579,Europe,Europe
2000,Singapore,Canada,21.578,Eastern and South-Eastern Asia (excl. China),Northern America
2000,Italy,North Macedonia,21.5671,Europe,Europe
2000,Slovakia,Ukraine,21.546,Europe,Europe
2000,Canada,United Kingdom,21.528505,Northern America,Europe
2000,Armenia,Georgia,21.454,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,Netherlands,Belarus,21.38131,Europe,Europe
2000,Italy,Switzerland,21.330471,Europe,Europe
2000,Mexico,Guyana,21.33,Latin America and the Caribbean,Latin America and the Caribbean
2000,Austria,Serbia and Montenegro,21.3,Europe,
2000,Finland,Canada,21.281343,Europe,Northern America
2000,Madagascar,Mauritius,21.221,Sub-Saharan Africa,Sub-Saharan Africa
2000,Singapore,"Other Asia, nes",21.208748,Eastern and South-Eastern Asia (excl. China),
2000,Spain,Greece,21.184,Europe,Europe
2000,Burkina Faso,Belgium,21.113,Sub-Saharan Africa,Europe
2000,Costa Rica,"Other Asia, nes",21.113,Latin America and the Caribbean,
2000,Brazil,Austria,21.1,Latin America and the Caribbean,Europe
2000,Uganda,Tanzania,21.088,Sub-Saharan Africa,Sub-Saharan Africa
2000,Togo,Free Zones,21.076,Sub-Saharan Africa,
2000,Guatemala,Belgium,21.069,Latin America and the Caribbean,Europe
2000,United States,China,21.066391,Northern America,China
2000,Peru,Sweden,21.0,Latin America and the Caribbean,Europe
2000,Venezuela,Sweden,21.0,Latin America and the Caribbean,Europe
2000,Tanzania,Sweden,21.0,Sub-Saharan Africa,Europe
2000,United States,Bermuda,20.99,Northern America,Northern America
2000,Yemen,Canada,20.956,Northern Africa and Western Asia,Northern America
2000,Togo,Australia,20.908127,Sub-Saharan Africa,Australia and New Zealand
2000,Hungary,Bulgaria,20.826607,Europe,Europe
2000,Czech Republic,Austria,20.822,Europe,Europe
2000,Singapore,Mongolia,20.8,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Spain,Greece,20.7,Europe,Europe
2000,Singapore,"China, Hong Kong SAR",20.68,Eastern and South-Eastern Asia (excl. China),China
2000,Kenya,Oman,20.655,Sub-Saharan Africa,Northern Africa and Western Asia
2000,Guatemala,Singapore,20.627195,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2000,Spain,Greece,20.623375,Europe,Europe
2000,Denmark,Germany,20.6,Europe,Europe
2000,Singapore,Australia,20.577848,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2000,Lebanon,Qatar,20.555061,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,Uganda,United Kingdom,20.533,Sub-Saharan Africa,Europe
2000,Japan,China,20.514,Eastern and South-Eastern Asia (excl. China),China
2000,Japan,New Zealand,20.5,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2000,Sri Lanka,Canada,20.469997,Central and Southern Asia,Northern America
2000,Kenya,Former Sudan,20.46,Sub-Saharan Africa,
2000,Belgium,Turkey,20.404837,Europe,Northern Africa and Western Asia
2000,Canada,"Korea, Republic",20.396023,Northern America,Eastern and South-Eastern Asia (excl. China)
2000,France,Germany,20.330221,Europe,Europe
2000,United States,New Zealand,20.314,Northern America,Australia and New Zealand
2000,Germany,Jordan,20.310457,Europe,Northern Africa and Western Asia
2000,Ethiopia,Canada,20.299,Sub-Saharan Africa,Northern America
2000,Italy,Romania,20.28023,Europe,Europe
2000,Netherlands,Saudi Arabia,20.265,Europe,Northern Africa and Western Asia
2000,Albania,Serbia and Montenegro,20.162,Europe,
2000,Netherlands,Kazakhstan,20.158,Europe,Central and Southern Asia
2000,Canada,United Kingdom,20.081734,Northern America,Europe
2000,Uganda,"China, Hong Kong SAR",20.064,Sub-Saharan Africa,China
2000,Japan,United States,20.051405,Eastern and South-Eastern Asia (excl. China),Northern America
2000,Vietnam,Japan,20.04,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Belgium,Algeria,20.004,Europe,Northern Africa and Western Asia
2000,Germany,Bulgaria,20.0,Europe,Europe
2000,Germany,Slovakia,20.0,Europe,Europe
2000,Sweden,Denmark,20.0,Europe,Europe
2000,Greece,Italy,19.962,Europe,Europe
2000,Egypt,United States,19.927,Northern Africa and Western Asia,Northern America
2000,Brazil,France,19.890026,Latin America and the Caribbean,Europe
2000,Kenya,Singapore,19.88327,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2000,Uganda,Nepal,19.871,Sub-Saharan Africa,Central and Southern Asia
2000,Brazil,Trinidad and Tobago,19.848,Latin America and the Caribbean,Latin America and the Caribbean
2000,Togo,France,19.839,Sub-Saharan Africa,Europe
2000,Honduras,United Arab Emirates,19.826,Latin America and the Caribbean,Northern Africa and Western Asia
2000,Romania,Germany,19.8,Europe,Europe
2000,British Virgin Islands,Greece,19.8,Latin America and the Caribbean,Europe
2000,Switzerland,Czech Republic,19.786074,Europe,Europe
2000,Vietnam,Netherlands,19.72,Eastern and South-Eastern Asia (excl. China),Europe
2000,Brazil,Australia,19.662,Latin America and the Caribbean,Australia and New Zealand
2000,Kenya,Canada,19.641,Sub-Saharan Africa,Northern America
2000,Italy,Mauritius,19.633902,Europe,Sub-Saharan Africa
2000,Canada,Cuba,19.621,Northern America,Latin America and the Caribbean
2000,Bolivia,Pakistan,19.6,Latin America and the Caribbean,Central and Southern Asia
2000,United States,Bahamas,19.594278,Northern America,Latin America and the Caribbean
2000,Panama,United States,19.506,Latin America and the Caribbean,Northern America
2000,Canada,Finland,19.505,Northern America,Europe
2000,Poland,United Kingdom,19.434303,Europe,Europe
2000,Togo,Austria,19.431538,Sub-Saharan Africa,Europe
2000,Spain,Argentina,19.420248,Europe,Latin America and the Caribbean
